start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 20:14:28+00:00,2024-05-28 20:15:13+00:00,78.31,68.42644444444444,45,45.0,18.0
2024-05-28 20:15:14+00:00,2024-05-28 20:15:57+00:00,81.19,70.06255813953489,43,43.0,46.0
2024-05-28 20:16:37+00:00,2024-05-28 20:16:42+00:00,69.7,67.924,5,5.0,83.0
2024-05-28 20:17:22+00:00,2024-05-28 20:17:58+00:00,82.8,71.44333333333333,36,36.0,45.0
2024-05-28 20:18:05+00:00,2024-05-28 20:18:24+00:00,77.92,70.08947368421053,19,19.0,43.0
2024-05-28 20:18:35+00:00,2024-05-28 20:18:43+00:00,77.89,73.7525,8,8.0,30.0
2024-05-28 20:18:44+00:00,2024-05-28 20:18:50+00:00,73.09,70.55333333333333,6,6.0,9.0
2024-05-28 20:19:24+00:00,2024-05-28 20:19:30+00:00,70.71,67.42833333333333,6,6.0,40.0
2024-05-28 20:19:37+00:00,2024-05-28 20:19:42+00:00,73.42,69.378,5,5.0,13.0
2024-05-28 20:19:48+00:00,2024-05-28 20:20:43+00:00,79.12,70.85981818181818,55,55.0,11.0
2024-05-28 20:21:19+00:00,2024-05-28 20:21:35+00:00,87.62,73.731875,16,16.0,91.0
2024-05-28 20:21:37+00:00,2024-05-28 20:21:47+00:00,74.48,71.436,10,10.0,18.0
2024-05-28 20:22:01+00:00,2024-05-28 20:22:23+00:00,69.49,66.79272727272728,22,22.0,24.0
2024-05-28 20:22:25+00:00,2024-05-28 20:22:45+00:00,68.72,67.2505,20,20.0,24.0
2024-05-28 20:22:46+00:00,2024-05-28 20:22:49+00:00,67.16,66.45333333333333,3,3.0,21.0
2024-05-28 20:22:50+00:00,2024-05-28 20:23:11+00:00,71.78,68.45952380952382,21,21.0,4.0
2024-05-28 20:23:24+00:00,2024-05-28 20:23:28+00:00,71.42,69.0975,4,4.0,34.0
2024-05-28 20:23:43+00:00,2024-05-28 20:23:47+00:00,67.23,66.3075,4,4.0,19.0
2024-05-28 20:24:01+00:00,2024-05-28 20:24:05+00:00,67.81,66.44749999999999,4,4.0,18.0
2024-05-28 20:24:21+00:00,2024-05-28 20:24:59+00:00,79.58,70.71263157894737,38,38.0,20.0
2024-05-28 20:26:21+00:00,2024-05-28 20:27:29+00:00,80.65,70.18544117647059,68,68.0,120.0
2024-05-28 20:27:42+00:00,2024-05-28 20:27:49+00:00,68.63,67.08714285714287,7,7.0,81.0
2024-05-28 20:28:23+00:00,2024-05-28 20:28:27+00:00,75.75,72.075,4,4.0,41.0
2024-05-28 20:29:04+00:00,2024-05-28 20:29:34+00:00,75.92,69.30333333333333,30,30.0,41.0
2024-05-28 20:29:40+00:00,2024-05-28 20:29:56+00:00,73.25,69.886875,16,16.0,36.0
2024-05-28 20:29:57+00:00,2024-05-28 20:30:06+00:00,70.45,67.17555555555555,9,9.0,17.0
2024-05-28 20:30:28+00:00,2024-05-28 20:30:31+00:00,66.63,65.85000000000001,3,3.0,31.0
2024-05-28 20:30:32+00:00,2024-05-28 20:30:36+00:00,70.86,69.09,4,4.0,4.0
2024-05-28 20:30:40+00:00,2024-05-28 20:30:45+00:00,72.2,68.00800000000001,5,5.0,8.0
2024-05-28 20:31:00+00:00,2024-05-28 20:31:38+00:00,80.79,69.91684210526316,38,38.0,20.0
2024-05-28 20:31:52+00:00,2024-05-28 20:31:56+00:00,75.02,70.8475,4,4.0,52.0
2024-05-28 20:32:01+00:00,2024-05-28 20:32:17+00:00,72.65,69.06,16,16.0,9.0
2024-05-28 20:32:27+00:00,2024-05-28 20:32:34+00:00,72.31,68.04428571428572,7,7.0,26.0
2024-05-28 20:32:35+00:00,2024-05-28 20:32:50+00:00,80.51,70.59400000000001,15,15.0,8.0
2024-05-28 20:32:51+00:00,2024-05-28 20:32:57+00:00,70.71,67.16666666666667,6,6.0,16.0
2024-05-28 20:33:04+00:00,2024-05-28 20:33:24+00:00,67.89,66.298,20,20.0,13.0
2024-05-28 20:33:26+00:00,2024-05-28 20:33:44+00:00,73.08,67.88666666666667,18,18.0,22.0
2024-05-28 20:33:48+00:00,2024-05-28 20:34:00+00:00,74.74,69.39333333333333,12,12.0,22.0
2024-05-28 20:34:09+00:00,2024-05-28 20:34:12+00:00,65.98,65.54,3,3.0,21.0
2024-05-28 20:34:17+00:00,2024-05-28 20:34:20+00:00,67.15,66.35000000000001,3,3.0,8.0
2024-05-28 20:34:41+00:00,2024-05-28 20:34:46+00:00,67.51,66.67,5,5.0,24.0
2024-05-28 20:34:49+00:00,2024-05-28 20:35:12+00:00,81.39,70.03956521739131,23,23.0,8.0
2024-05-28 20:36:07+00:00,2024-05-28 20:36:16+00:00,72.95,69.52333333333334,9,9.0,78.0
2024-05-28 20:36:18+00:00,2024-05-28 20:36:24+00:00,68.59,66.78166666666667,6,6.0,11.0
2024-05-28 20:36:26+00:00,2024-05-28 20:36:55+00:00,73.12,68.10103448275862,29,29.0,8.0
2024-05-28 20:37:30+00:00,2024-05-28 20:37:50+00:00,85.34,70.7265,20,20.0,64.0
2024-05-28 20:38:20+00:00,2024-05-28 20:39:18+00:00,78.11,69.86620689655173,58,58.0,50.0
2024-05-28 20:39:20+00:00,2024-05-28 20:39:38+00:00,80.15,71.5461111111111,18,18.0,60.0
2024-05-28 20:39:44+00:00,2024-05-28 20:39:53+00:00,69.06,67.21111111111111,9,9.0,24.0
2024-05-28 20:39:57+00:00,2024-05-28 20:40:07+00:00,68.2,66.062,10,10.0,13.0
2024-05-28 20:40:28+00:00,2024-05-28 20:40:33+00:00,67.13,66.082,5,5.0,31.0
2024-05-28 20:40:41+00:00,2024-05-28 20:40:59+00:00,78.62,71.41666666666667,18,18.0,13.0
2024-05-28 20:41:01+00:00,2024-05-28 20:42:00+00:00,77.88,71.52474576271186,59,59.0,20.0
2024-05-28 20:42:17+00:00,2024-05-28 20:42:20+00:00,69.85,67.83,3,3.0,76.0
2024-05-28 20:42:59+00:00,2024-05-28 20:43:04+00:00,66.97,66.05199999999999,5,5.0,42.0
2024-05-28 20:43:05+00:00,2024-05-28 20:44:00+00:00,81.76,70.56363636363636,55,55.0,6.0
2024-05-28 20:44:02+00:00,2024-05-28 20:44:06+00:00,67.53,66.0925,4,4.0,57.0
2024-05-28 20:44:07+00:00,2024-05-28 20:46:05+00:00,76.76,68.36322033898306,118,118.0,5.0
2024-05-28 20:46:08+00:00,2024-05-28 20:46:16+00:00,74.0,70.11749999999999,8,8.0,121.0
2024-05-28 20:47:08+00:00,2024-05-28 20:48:27+00:00,78.51,69.30417721518987,79,79.0,60.0
2024-05-28 20:48:29+00:00,2024-05-28 20:48:39+00:00,75.72,71.591,10,10.0,81.0
2024-05-28 20:49:29+00:00,2024-05-28 20:49:32+00:00,67.36,66.33333333333333,3,3.0,60.0
2024-05-28 20:49:45+00:00,2024-05-28 20:50:44+00:00,80.89,70.96474576271187,59,59.0,16.0
2024-05-28 20:50:46+00:00,2024-05-28 20:50:50+00:00,68.21,66.395,4,4.0,61.0
2024-05-28 20:51:48+00:00,2024-05-28 20:51:53+00:00,66.88,65.71000000000001,5,5.0,62.0
2024-05-28 20:51:55+00:00,2024-05-28 20:52:02+00:00,66.91,65.87714285714286,7,7.0,7.0
2024-05-28 20:52:14+00:00,2024-05-28 20:52:22+00:00,78.13,72.58375,8,8.0,19.0
2024-05-28 20:52:33+00:00,2024-05-28 20:52:37+00:00,65.58,65.35,4,4.0,19.0
2024-05-28 20:52:42+00:00,2024-05-28 20:52:49+00:00,70.21,66.91714285714285,7,7.0,9.0
2024-05-28 20:52:54+00:00,2024-05-28 20:52:58+00:00,65.36,65.24,4,4.0,12.0
2024-05-28 20:53:00+00:00,2024-05-28 20:53:06+00:00,66.45,65.96,6,6.0,6.0
2024-05-28 20:54:27+00:00,2024-05-28 20:54:30+00:00,68.46,66.59666666666666,3,3.0,87.0
2024-05-28 20:54:48+00:00,2024-05-28 20:54:58+00:00,68.39,66.651,10,10.0,21.0
2024-05-28 20:54:59+00:00,2024-05-28 20:55:18+00:00,75.9,71.04,19,19.0,11.0
2024-05-28 20:56:15+00:00,2024-05-28 20:57:35+00:00,80.05,69.9845,80,80.0,76.0
2024-05-28 20:58:25+00:00,2024-05-28 21:00:11+00:00,83.92,70.61764150943397,106,106.0,130.0
2024-05-28 21:00:23+00:00,2024-05-28 21:00:30+00:00,68.23,67.24,7,7.0,118.0
2024-05-28 21:00:32+00:00,2024-05-28 21:02:24+00:00,86.52,73.470625,112,112.0,9.0
2024-05-28 21:02:40+00:00,2024-05-28 21:02:45+00:00,67.98,66.75800000000001,5,5.0,128.0
2024-05-28 21:02:47+00:00,2024-05-28 21:02:50+00:00,65.57,65.43666666666667,3,3.0,7.0
2024-05-28 21:02:56+00:00,2024-05-28 21:02:59+00:00,66.98,66.32666666666667,3,3.0,9.0
2024-05-28 21:03:06+00:00,2024-05-28 21:04:13+00:00,78.27,69.34985074626866,67,67.0,10.0
2024-05-28 21:04:17+00:00,2024-05-28 21:04:20+00:00,66.4,65.62666666666667,3,3.0,71.0
2024-05-28 21:04:27+00:00,2024-05-28 21:04:32+00:00,70.1,68.22200000000001,5,5.0,10.0
2024-05-28 21:04:35+00:00,2024-05-28 21:04:45+00:00,70.25,68.112,10,10.0,8.0
2024-05-28 21:04:53+00:00,2024-05-28 21:04:57+00:00,74.24,69.2675,4,4.0,18.0
2024-05-28 21:05:12+00:00,2024-05-28 21:06:37+00:00,80.01,69.67729411764705,85,85.0,19.0
2024-05-28 21:06:38+00:00,2024-05-28 21:06:41+00:00,67.94,66.84666666666666,3,3.0,86.0
2024-05-28 21:06:52+00:00,2024-05-28 21:07:00+00:00,69.17,67.53875,8,8.0,14.0
2024-05-28 21:07:06+00:00,2024-05-28 21:07:19+00:00,70.15,68.68692307692308,13,13.0,14.0
2024-05-28 21:07:22+00:00,2024-05-28 21:07:25+00:00,66.3,65.71,3,3.0,16.0
2024-05-28 21:07:45+00:00,2024-05-28 21:08:47+00:00,77.58,69.34967741935485,62,62.0,23.0
2024-05-28 21:09:10+00:00,2024-05-28 21:09:37+00:00,75.43,69.88851851851852,27,27.0,85.0
2024-05-28 21:09:42+00:00,2024-05-28 21:09:49+00:00,71.18,67.28428571428572,7,7.0,32.0
2024-05-28 21:10:16+00:00,2024-05-28 21:10:26+00:00,79.22,70.38199999999999,10,10.0,34.0
2024-05-28 21:11:07+00:00,2024-05-28 21:11:35+00:00,75.02,70.46571428571428,28,28.0,51.0
2024-05-28 21:11:38+00:00,2024-05-28 21:11:55+00:00,77.02,68.89470588235294,17,17.0,31.0
2024-05-28 21:11:58+00:00,2024-05-28 21:12:04+00:00,71.97,68.00833333333334,6,6.0,20.0
2024-05-28 21:12:31+00:00,2024-05-28 21:13:26+00:00,74.64,69.01018181818182,55,55.0,33.0
2024-05-28 21:13:53+00:00,2024-05-28 21:13:57+00:00,68.93,67.5825,4,4.0,82.0
2024-05-28 21:13:59+00:00,2024-05-28 21:14:09+00:00,68.56,66.431,10,10.0,6.0
2024-05-28 21:14:12+00:00,2024-05-28 21:14:15+00:00,71.16,67.62333333333333,3,3.0,13.0
2024-05-28 21:14:33+00:00,2024-05-28 21:14:37+00:00,66.72,65.755,4,4.0,21.0
2024-05-28 21:14:54+00:00,2024-05-28 21:14:58+00:00,66.53,66.0825,4,4.0,21.0
2024-05-28 21:15:09+00:00,2024-05-28 21:15:22+00:00,75.74,69.49692307692308,13,13.0,15.0
2024-05-28 21:15:52+00:00,2024-05-28 21:15:57+00:00,70.26,67.428,5,5.0,43.0
2024-05-28 21:16:00+00:00,2024-05-28 21:16:24+00:00,80.14,72.53625,24,24.0,8.0
2024-05-28 21:16:31+00:00,2024-05-28 21:16:34+00:00,67.35,65.83333333333333,3,3.0,31.0
2024-05-28 21:17:31+00:00,2024-05-28 21:17:34+00:00,67.09,66.41666666666667,3,3.0,60.0
2024-05-28 21:17:57+00:00,2024-05-28 21:18:00+00:00,67.33,66.97,3,3.0,26.0
2024-05-28 21:18:13+00:00,2024-05-28 21:19:00+00:00,80.09,69.04510638297872,47,47.0,16.0
2024-05-28 21:19:03+00:00,2024-05-28 21:19:19+00:00,74.12,68.22875,16,16.0,50.0
2024-05-28 21:19:21+00:00,2024-05-28 21:19:24+00:00,69.59,67.88666666666667,3,3.0,18.0
2024-05-28 21:19:27+00:00,2024-05-28 21:19:51+00:00,82.87,72.53541666666666,24,24.0,6.0
2024-05-28 21:20:21+00:00,2024-05-28 21:20:27+00:00,66.9,66.28166666666667,6,6.0,54.0
2024-05-28 21:20:35+00:00,2024-05-28 21:20:57+00:00,75.58,68.81954545454545,22,22.0,14.0
2024-05-28 21:21:49+00:00,2024-05-28 21:21:53+00:00,68.54,66.9675,4,4.0,74.0
2024-05-28 21:21:55+00:00,2024-05-28 21:22:02+00:00,69.94,67.77,7,7.0,6.0
2024-05-28 21:22:14+00:00,2024-05-28 21:22:46+00:00,81.45,71.47,32,32.0,19.0
2024-05-28 21:22:54+00:00,2024-05-28 21:23:02+00:00,75.94,69.94874999999999,8,8.0,40.0
2024-05-28 21:23:30+00:00,2024-05-28 21:23:33+00:00,66.99,65.73,3,3.0,36.0
2024-05-28 21:24:24+00:00,2024-05-28 21:24:27+00:00,67.18,66.58,3,3.0,54.0
2024-05-28 21:24:29+00:00,2024-05-28 21:24:41+00:00,72.83,68.87,12,12.0,5.0
2024-05-28 21:24:57+00:00,2024-05-28 21:25:22+00:00,78.79,69.7172,25,25.0,28.0
2024-05-28 21:25:37+00:00,2024-05-28 21:25:40+00:00,66.94,66.05,3,3.0,40.0
2024-05-28 21:25:58+00:00,2024-05-28 21:26:15+00:00,82.93,71.57176470588236,17,17.0,21.0
2024-05-28 21:26:16+00:00,2024-05-28 21:26:19+00:00,68.44,66.87333333333333,3,3.0,18.0
2024-05-28 21:26:34+00:00,2024-05-28 21:26:58+00:00,70.56,67.75750000000001,24,24.0,18.0
2024-05-28 21:27:29+00:00,2024-05-28 21:27:37+00:00,68.97,67.47625,8,8.0,55.0
2024-05-28 21:27:46+00:00,2024-05-28 21:28:07+00:00,73.11,68.44,21,21.0,17.0
2024-05-28 21:28:38+00:00,2024-05-28 21:28:42+00:00,69.34,67.4675,4,4.0,52.0
2024-05-28 21:28:59+00:00,2024-05-28 21:29:02+00:00,69.3,67.62333333333333,3,3.0,21.0
2024-05-28 21:29:16+00:00,2024-05-28 21:29:23+00:00,67.12,66.20571428571428,7,7.0,17.0
2024-05-28 21:29:25+00:00,2024-05-28 21:29:31+00:00,68.27,66.09333333333333,6,6.0,9.0
2024-05-28 21:29:33+00:00,2024-05-28 21:29:45+00:00,77.12,71.4425,12,12.0,8.0
2024-05-28 21:29:47+00:00,2024-05-28 21:29:50+00:00,67.96,66.62,3,3.0,14.0
2024-05-28 21:29:51+00:00,2024-05-28 21:30:00+00:00,68.4,67.00222222222222,9,9.0,4.0
2024-05-28 21:30:01+00:00,2024-05-28 21:30:06+00:00,66.83,66.27000000000001,5,5.0,10.0
2024-05-28 21:30:09+00:00,2024-05-28 21:30:24+00:00,77.05,71.18466666666667,15,15.0,8.0
2024-05-28 21:30:30+00:00,2024-05-28 21:30:39+00:00,71.65,69.11444444444444,9,9.0,21.0
2024-05-28 21:31:12+00:00,2024-05-28 21:31:23+00:00,69.57,66.67090909090909,11,11.0,42.0
2024-05-28 21:32:05+00:00,2024-05-28 21:32:12+00:00,71.45,68.4042857142857,7,7.0,53.0
2024-05-28 21:32:47+00:00,2024-05-28 21:32:55+00:00,72.09,68.5825,8,8.0,42.0
2024-05-28 21:32:57+00:00,2024-05-28 21:33:17+00:00,71.12,67.55850000000001,20,20.0,10.0
2024-05-28 21:33:24+00:00,2024-05-28 21:33:29+00:00,72.97,69.298,5,5.0,27.0
2024-05-28 21:33:37+00:00,2024-05-28 21:33:43+00:00,76.02,70.75,6,6.0,13.0
2024-05-28 21:34:09+00:00,2024-05-28 21:34:13+00:00,65.57,65.22,4,4.0,32.0
2024-05-28 21:34:26+00:00,2024-05-28 21:34:38+00:00,69.7,68.04333333333334,12,12.0,17.0
2024-05-28 21:34:39+00:00,2024-05-28 21:34:58+00:00,69.92,67.10894736842106,19,19.0,13.0
2024-05-28 21:35:00+00:00,2024-05-28 21:35:18+00:00,69.14,67.26111111111112,18,18.0,21.0
2024-05-28 21:35:24+00:00,2024-05-28 21:35:28+00:00,67.85,66.3925,4,4.0,24.0
2024-05-28 21:35:29+00:00,2024-05-28 21:35:32+00:00,65.35,65.16666666666667,3,3.0,5.0
2024-05-28 21:35:41+00:00,2024-05-28 21:35:45+00:00,65.83,65.47,4,4.0,12.0
2024-05-28 21:35:46+00:00,2024-05-28 21:35:56+00:00,69.08,66.81700000000001,10,10.0,5.0
2024-05-28 21:36:11+00:00,2024-05-28 21:36:25+00:00,77.67,71.43285714285715,14,14.0,25.0
2024-05-28 21:37:00+00:00,2024-05-28 21:37:08+00:00,72.9,68.82875,8,8.0,49.0
2024-05-28 21:37:15+00:00,2024-05-28 21:37:18+00:00,66.13,65.73666666666666,3,3.0,15.0
2024-05-28 21:37:25+00:00,2024-05-28 21:37:33+00:00,69.37,67.145,8,8.0,10.0
2024-05-28 21:37:43+00:00,2024-05-28 21:37:53+00:00,74.21,69.101,10,10.0,18.0
2024-05-28 21:37:58+00:00,2024-05-28 21:38:10+00:00,68.22,66.97583333333334,12,12.0,15.0
2024-05-28 21:38:22+00:00,2024-05-28 21:38:26+00:00,66.43,65.945,4,4.0,24.0
2024-05-28 21:38:30+00:00,2024-05-28 21:38:33+00:00,69.5,68.21333333333332,3,3.0,8.0
2024-05-28 21:38:39+00:00,2024-05-28 21:38:55+00:00,71.59,68.09875,16,16.0,9.0
2024-05-28 21:39:01+00:00,2024-05-28 21:39:04+00:00,65.83,65.41333333333334,3,3.0,22.0
2024-05-28 21:39:05+00:00,2024-05-28 21:39:09+00:00,68.55,66.6425,4,4.0,4.0
2024-05-28 21:39:16+00:00,2024-05-28 21:39:24+00:00,67.39,66.49249999999999,8,8.0,11.0
2024-05-28 21:39:28+00:00,2024-05-28 21:39:33+00:00,69.55,67.202,5,5.0,12.0
2024-05-28 21:39:35+00:00,2024-05-28 21:39:54+00:00,76.69,69.5878947368421,19,19.0,7.0
2024-05-28 21:39:55+00:00,2024-05-28 21:40:11+00:00,73.47,68.0875,16,16.0,20.0
2024-05-28 21:40:16+00:00,2024-05-28 21:40:21+00:00,68.13,66.616,5,5.0,21.0
2024-05-28 21:40:48+00:00,2024-05-28 21:40:51+00:00,72.32,70.42999999999999,3,3.0,32.0
2024-05-28 21:40:52+00:00,2024-05-28 21:40:57+00:00,74.84,71.274,5,5.0,4.0
2024-05-28 21:40:58+00:00,2024-05-28 21:41:03+00:00,70.61,68.372,5,5.0,6.0
2024-05-28 21:41:07+00:00,2024-05-28 21:41:11+00:00,66.94,66.2375,4,4.0,9.0
2024-05-28 21:41:26+00:00,2024-05-28 21:41:45+00:00,79.54,71.74526315789474,19,19.0,19.0
2024-05-28 21:41:47+00:00,2024-05-28 21:42:05+00:00,72.01,69.07777777777778,18,18.0,21.0
2024-05-28 21:42:07+00:00,2024-05-28 21:42:27+00:00,74.44,69.608,20,20.0,20.0
2024-05-28 21:42:41+00:00,2024-05-28 21:42:45+00:00,66.22,65.625,4,4.0,34.0
2024-05-28 21:43:51+00:00,2024-05-28 21:43:54+00:00,65.79,65.48333333333333,3,3.0,70.0
2024-05-28 21:43:55+00:00,2024-05-28 21:43:59+00:00,68.77,67.6375,4,4.0,4.0
2024-05-28 21:44:02+00:00,2024-05-28 21:44:30+00:00,81.83,73.0175,28,28.0,7.0
2024-05-28 21:45:27+00:00,2024-05-28 21:45:30+00:00,69.58,68.17,3,3.0,85.0
2024-05-28 21:45:50+00:00,2024-05-28 21:45:55+00:00,70.86,68.23400000000001,5,5.0,23.0
2024-05-28 21:46:07+00:00,2024-05-28 21:46:52+00:00,81.43,70.54688888888889,45,45.0,17.0
2024-05-28 21:47:30+00:00,2024-05-28 21:47:33+00:00,66.19,65.84666666666668,3,3.0,83.0
2024-05-28 21:48:21+00:00,2024-05-28 21:48:24+00:00,66.68,66.43333333333334,3,3.0,51.0
2024-05-28 21:48:25+00:00,2024-05-28 21:48:47+00:00,79.25,71.82636363636364,22,22.0,4.0
2024-05-28 21:48:50+00:00,2024-05-28 21:48:57+00:00,69.42,66.96571428571428,7,7.0,25.0
2024-05-28 21:50:05+00:00,2024-05-28 21:50:08+00:00,67.68,66.7,3,3.0,75.0
2024-05-28 21:50:33+00:00,2024-05-28 21:50:37+00:00,67.66,66.17,4,4.0,28.0
2024-05-28 21:50:38+00:00,2024-05-28 21:51:03+00:00,82.82,71.3532,25,25.0,5.0
2024-05-28 21:51:04+00:00,2024-05-28 21:51:27+00:00,77.36,71.54217391304348,23,23.0,26.0
2024-05-28 21:51:39+00:00,2024-05-28 21:51:46+00:00,71.56,68.31285714285714,7,7.0,35.0
2024-05-28 21:51:53+00:00,2024-05-28 21:51:57+00:00,70.33,68.23,4,4.0,14.0
2024-05-28 21:52:07+00:00,2024-05-28 21:52:17+00:00,76.28,68.643,10,10.0,14.0
2024-05-28 21:52:38+00:00,2024-05-28 21:53:11+00:00,79.71,71.69939393939394,33,33.0,31.0
2024-05-28 21:53:16+00:00,2024-05-28 21:53:19+00:00,66.78,65.93333333333334,3,3.0,38.0
2024-05-28 21:53:30+00:00,2024-05-28 21:53:40+00:00,71.49,68.336,10,10.0,14.0
2024-05-28 21:53:43+00:00,2024-05-28 21:53:46+00:00,65.94,65.44666666666666,3,3.0,13.0
2024-05-28 21:53:49+00:00,2024-05-28 21:53:52+00:00,66.83,66.25,3,3.0,6.0
2024-05-28 21:55:35+00:00,2024-05-28 21:55:47+00:00,68.64,66.67416666666666,12,12.0,106.0
2024-05-28 21:55:58+00:00,2024-05-28 21:56:03+00:00,70.91,68.624,5,5.0,23.0
2024-05-28 21:56:07+00:00,2024-05-28 21:56:13+00:00,73.96,71.11666666666666,6,6.0,9.0
2024-05-28 21:57:08+00:00,2024-05-28 21:57:28+00:00,79.84,71.81649999999999,20,20.0,61.0
2024-05-28 21:57:51+00:00,2024-05-28 21:57:56+00:00,78.15,71.938,5,5.0,43.0
2024-05-28 21:58:03+00:00,2024-05-28 21:58:23+00:00,73.17,67.7735,20,20.0,12.0
2024-05-28 21:58:27+00:00,2024-05-28 21:58:31+00:00,68.69,67.0075,4,4.0,24.0
2024-05-28 21:58:49+00:00,2024-05-28 21:58:53+00:00,68.08,66.925,4,4.0,22.0
2024-05-28 21:59:20+00:00,2024-05-28 21:59:36+00:00,82.76,73.51,16,16.0,31.0
2024-05-28 21:59:46+00:00,2024-05-28 21:59:58+00:00,78.46,67.35333333333334,12,12.0,26.0
2024-05-28 21:59:59+00:00,2024-05-28 22:00:27+00:00,81.53,74.56321428571428,28,28.0,13.0
2024-05-28 22:00:28+00:00,2024-05-28 22:00:34+00:00,69.15,67.40666666666667,6,6.0,29.0
2024-05-28 22:00:51+00:00,2024-05-28 22:00:59+00:00,85.81,75.06875,8,8.0,23.0
2024-05-28 22:01:06+00:00,2024-05-28 22:01:31+00:00,78.7,70.4596,25,25.0,15.0
2024-05-28 22:01:44+00:00,2024-05-28 22:02:32+00:00,77.88,69.22375,48,48.0,38.0
2024-05-28 22:03:04+00:00,2024-05-28 22:03:20+00:00,80.59,72.685625,16,16.0,80.0
2024-05-28 22:03:21+00:00,2024-05-28 22:03:27+00:00,69.91,68.03166666666667,6,6.0,17.0
2024-05-28 22:03:52+00:00,2024-05-28 22:04:05+00:00,72.46,68.88538461538461,13,13.0,31.0
2024-05-28 22:04:32+00:00,2024-05-28 22:04:42+00:00,72.12,68.205,10,10.0,40.0
2024-05-28 22:04:48+00:00,2024-05-28 22:05:20+00:00,79.49,70.9503125,32,32.0,16.0
2024-05-28 22:05:45+00:00,2024-05-28 22:06:15+00:00,80.49,70.01266666666668,30,30.0,57.0
2024-05-28 22:07:12+00:00,2024-05-28 22:07:15+00:00,69.9,68.86,3,3.0,87.0
2024-05-28 22:07:22+00:00,2024-05-28 22:07:25+00:00,66.65,65.81,3,3.0,10.0
2024-05-28 22:07:52+00:00,2024-05-28 22:08:25+00:00,80.25,70.16484848484849,33,33.0,30.0
2024-05-28 22:08:30+00:00,2024-05-28 22:08:36+00:00,73.06,67.39333333333333,6,6.0,38.0
2024-05-28 22:08:37+00:00,2024-05-28 22:08:44+00:00,67.39,66.26571428571428,7,7.0,7.0
2024-05-28 22:08:45+00:00,2024-05-28 22:08:51+00:00,70.75,67.89666666666666,6,6.0,8.0
2024-05-28 22:08:53+00:00,2024-05-28 22:09:37+00:00,81.46,67.96545454545455,44,44.0,8.0
2024-05-28 22:09:40+00:00,2024-05-28 22:09:49+00:00,71.19,68.65888888888888,9,9.0,47.0
2024-05-28 22:09:56+00:00,2024-05-28 22:10:18+00:00,79.91,72.56454545454545,22,22.0,16.0
2024-05-28 22:10:29+00:00,2024-05-28 22:10:36+00:00,69.55,66.75142857142858,7,7.0,33.0
2024-05-28 22:10:51+00:00,2024-05-28 22:10:55+00:00,78.61,70.6325,4,4.0,22.0
2024-05-28 22:10:57+00:00,2024-05-28 22:11:01+00:00,73.8,69.7225,4,4.0,6.0
2024-05-28 22:11:10+00:00,2024-05-28 22:11:46+00:00,75.88,68.83250000000001,36,36.0,13.0
2024-05-28 22:11:51+00:00,2024-05-28 22:12:08+00:00,71.75,68.26882352941176,17,17.0,41.0
2024-05-28 22:12:12+00:00,2024-05-28 22:12:25+00:00,77.9,70.94307692307692,13,13.0,21.0
2024-05-28 22:12:26+00:00,2024-05-28 22:12:30+00:00,67.51,66.4675,4,4.0,14.0
2024-05-28 22:12:34+00:00,2024-05-28 22:12:42+00:00,69.43,66.83875,8,8.0,8.0
2024-05-28 22:12:43+00:00,2024-05-28 22:12:47+00:00,69.98,67.3375,4,4.0,9.0
2024-05-28 22:12:51+00:00,2024-05-28 22:12:59+00:00,73.58,70.62875,8,8.0,8.0
2024-05-28 22:13:16+00:00,2024-05-28 22:13:35+00:00,71.53,67.36473684210527,19,19.0,25.0
2024-05-28 22:13:36+00:00,2024-05-28 22:13:40+00:00,78.24,70.725,4,4.0,20.0
2024-05-28 22:14:10+00:00,2024-05-28 22:14:24+00:00,68.76,67.08214285714286,14,14.0,34.0
2024-05-28 22:14:25+00:00,2024-05-28 22:14:42+00:00,75.08,69.05411764705883,17,17.0,15.0
2024-05-28 22:14:43+00:00,2024-05-28 22:15:01+00:00,76.72,70.79777777777777,18,18.0,18.0
2024-05-28 22:15:06+00:00,2024-05-28 22:15:10+00:00,71.76,67.615,4,4.0,23.0
2024-05-28 22:15:32+00:00,2024-05-28 22:15:35+00:00,67.73,66.46666666666667,3,3.0,26.0
2024-05-28 22:16:26+00:00,2024-05-28 22:16:46+00:00,78.46,71.108,20,20.0,54.0
2024-05-28 22:17:06+00:00,2024-05-28 22:17:25+00:00,78.15,70.89368421052632,19,19.0,40.0
2024-05-28 22:17:33+00:00,2024-05-28 22:17:46+00:00,74.44,70.64307692307692,13,13.0,27.0
2024-05-28 22:17:47+00:00,2024-05-28 22:17:50+00:00,66.64,66.17666666666666,3,3.0,14.0
2024-05-28 22:17:51+00:00,2024-05-28 22:17:57+00:00,69.64,67.43833333333333,6,6.0,4.0
2024-05-28 22:17:58+00:00,2024-05-28 22:18:01+00:00,68.74,67.32666666666667,3,3.0,7.0
2024-05-28 22:18:38+00:00,2024-05-28 22:19:25+00:00,82.75,69.91319148936171,47,47.0,40.0
2024-05-28 22:19:33+00:00,2024-05-28 22:19:36+00:00,67.6,67.06666666666666,3,3.0,55.0
2024-05-28 22:19:38+00:00,2024-05-28 22:19:48+00:00,73.15,68.97200000000001,10,10.0,5.0
