start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 17:12:35+00:00,2024-05-28 17:12:42+00:00,68.46,67.08857142857143,7,7.0,10.0
2024-05-28 17:12:43+00:00,2024-05-28 17:12:51+00:00,76.06,69.96875,8,8.0,8.0
2024-05-28 17:12:53+00:00,2024-05-28 17:12:56+00:00,66.81,66.58666666666666,3,3.0,10.0
2024-05-28 17:13:00+00:00,2024-05-28 17:13:26+00:00,73.22,68.48461538461538,26,26.0,7.0
2024-05-28 17:13:32+00:00,2024-05-28 17:13:55+00:00,80.69,71.80913043478262,23,23.0,32.0
2024-05-28 17:13:58+00:00,2024-05-28 17:14:02+00:00,71.48,68.7075,4,4.0,26.0
2024-05-28 17:14:03+00:00,2024-05-28 17:14:07+00:00,71.83,69.185,4,4.0,5.0
2024-05-28 17:14:36+00:00,2024-05-28 17:14:44+00:00,72.68,68.49875,8,8.0,33.0
2024-05-28 17:15:20+00:00,2024-05-28 17:15:34+00:00,79.11,70.31785714285715,14,14.0,44.0
2024-05-28 17:15:35+00:00,2024-05-28 17:16:19+00:00,89.06,71.60772727272727,44,44.0,15.0
2024-05-28 17:16:22+00:00,2024-05-28 17:16:26+00:00,77.8,73.265,4,4.0,47.0
2024-05-28 17:17:22+00:00,2024-05-28 17:17:30+00:00,76.18,69.77125,8,8.0,60.0
2024-05-28 17:17:43+00:00,2024-05-28 17:17:46+00:00,66.18,65.48333333333333,3,3.0,21.0
2024-05-28 17:17:48+00:00,2024-05-28 17:18:00+00:00,82.7,71.00750000000001,12,12.0,5.0
2024-05-28 17:18:02+00:00,2024-05-28 17:18:38+00:00,79.04,72.13333333333334,36,36.0,14.0
2024-05-28 17:18:41+00:00,2024-05-28 17:18:44+00:00,66.46,65.87333333333333,3,3.0,39.0
2024-05-28 17:18:50+00:00,2024-05-28 17:19:00+00:00,70.81,67.631,10,10.0,9.0
2024-05-28 17:19:07+00:00,2024-05-28 17:19:12+00:00,66.42,66.056,5,5.0,17.0
2024-05-28 17:20:01+00:00,2024-05-28 17:20:22+00:00,73.5,68.47761904761904,21,21.0,54.0
2024-05-28 17:20:23+00:00,2024-05-28 17:21:05+00:00,82.46,72.34380952380953,42,42.0,22.0
2024-05-28 17:21:06+00:00,2024-05-28 17:23:24+00:00,82.05,70.86007246376812,138,138.0,43.0
2024-05-28 17:23:52+00:00,2024-05-28 17:23:58+00:00,71.75,68.02333333333333,6,6.0,166.0
2024-05-28 17:24:12+00:00,2024-05-28 17:24:19+00:00,71.57,67.82000000000001,7,7.0,20.0
2024-05-28 17:24:40+00:00,2024-05-28 17:25:40+00:00,81.8,70.833,60,60.0,28.0
2024-05-28 17:26:02+00:00,2024-05-28 17:26:21+00:00,80.47,71.16157894736841,19,19.0,82.0
2024-05-28 17:27:05+00:00,2024-05-28 17:28:04+00:00,81.25,70.99661016949153,59,59.0,63.0
2024-05-28 17:28:09+00:00,2024-05-28 17:28:17+00:00,68.32,66.69,8,8.0,64.0
2024-05-28 17:28:54+00:00,2024-05-28 17:28:57+00:00,67.2,66.51333333333334,3,3.0,45.0
2024-05-28 17:28:59+00:00,2024-05-28 17:29:02+00:00,65.27,65.16666666666667,3,3.0,5.0
2024-05-28 17:29:08+00:00,2024-05-28 17:29:22+00:00,68.63,66.96714285714286,14,14.0,9.0
2024-05-28 17:29:26+00:00,2024-05-28 17:29:51+00:00,71.84,67.9088,25,25.0,18.0
2024-05-28 17:29:53+00:00,2024-05-28 17:30:13+00:00,88.22,71.7095,20,20.0,27.0
2024-05-28 17:30:20+00:00,2024-05-28 17:30:24+00:00,67.59,66.42750000000001,4,4.0,27.0
2024-05-28 17:31:13+00:00,2024-05-28 17:31:21+00:00,75.62,71.65125,8,8.0,53.0
2024-05-28 17:31:40+00:00,2024-05-28 17:32:03+00:00,78.22,71.54521739130435,23,23.0,27.0
2024-05-28 17:32:06+00:00,2024-05-28 17:32:17+00:00,78.88,70.35454545454546,11,11.0,26.0
2024-05-28 17:32:20+00:00,2024-05-28 17:32:29+00:00,67.81,66.38,9,9.0,14.0
2024-05-28 17:32:32+00:00,2024-05-28 17:32:39+00:00,66.49,65.79857142857142,7,7.0,12.0
2024-05-28 17:32:41+00:00,2024-05-28 17:32:50+00:00,71.28,67.78888888888889,9,9.0,9.0
2024-05-28 17:33:42+00:00,2024-05-28 17:33:45+00:00,69.48,67.08666666666666,3,3.0,61.0
2024-05-28 17:33:58+00:00,2024-05-28 17:34:35+00:00,76.57,68.93864864864865,37,37.0,16.0
2024-05-28 17:34:49+00:00,2024-05-28 17:35:02+00:00,76.4,68.27307692307691,13,13.0,51.0
2024-05-28 17:35:39+00:00,2024-05-28 17:35:46+00:00,66.79,65.84714285714286,7,7.0,50.0
2024-05-28 17:35:50+00:00,2024-05-28 17:35:53+00:00,69.07,68.3,3,3.0,11.0
2024-05-28 17:35:54+00:00,2024-05-28 17:36:03+00:00,67.38,65.97999999999999,9,9.0,4.0
2024-05-28 17:36:18+00:00,2024-05-28 17:36:22+00:00,72.21,69.2325,4,4.0,24.0
2024-05-28 17:36:27+00:00,2024-05-28 17:36:50+00:00,81.73,72.07478260869566,23,23.0,9.0
2024-05-28 17:36:55+00:00,2024-05-28 17:37:04+00:00,68.05,66.57444444444445,9,9.0,28.0
2024-05-28 17:37:09+00:00,2024-05-28 17:37:37+00:00,72.63,68.46607142857142,28,28.0,14.0
2024-05-28 17:37:38+00:00,2024-05-28 17:37:52+00:00,76.24,71.19785714285715,14,14.0,29.0
2024-05-28 17:37:56+00:00,2024-05-28 17:38:01+00:00,65.88,65.652,5,5.0,18.0
2024-05-28 17:38:41+00:00,2024-05-28 17:40:05+00:00,87.56,71.29785714285715,84,84.0,45.0
2024-05-28 17:40:09+00:00,2024-05-28 17:40:17+00:00,68.26,66.95125,8,8.0,88.0
2024-05-28 17:40:19+00:00,2024-05-28 17:40:23+00:00,66.35,65.8625,4,4.0,10.0
2024-05-28 17:40:27+00:00,2024-05-28 17:41:08+00:00,80.84,71.90170731707316,41,41.0,8.0
2024-05-28 17:41:17+00:00,2024-05-28 17:41:49+00:00,77.24,68.9596875,32,32.0,50.0
2024-05-28 17:41:57+00:00,2024-05-28 17:42:00+00:00,67.06,66.39,3,3.0,40.0
2024-05-28 17:42:27+00:00,2024-05-28 17:42:43+00:00,87.3,70.98625,16,16.0,30.0
2024-05-28 17:42:44+00:00,2024-05-28 17:42:52+00:00,69.73,66.99125000000001,8,8.0,17.0
2024-05-28 17:42:54+00:00,2024-05-28 17:43:03+00:00,67.13,65.89333333333333,9,9.0,10.0
2024-05-28 17:43:13+00:00,2024-05-28 17:43:20+00:00,70.66,67.03285714285714,7,7.0,19.0
2024-05-28 17:43:22+00:00,2024-05-28 17:44:05+00:00,79.05,69.69558139534884,43,43.0,9.0
2024-05-28 17:44:10+00:00,2024-05-28 17:46:33+00:00,82.64,72.32258741258741,143,143.0,48.0
2024-05-28 17:46:35+00:00,2024-05-28 17:46:39+00:00,70.87,67.9975,4,4.0,145.0
2024-05-28 17:46:45+00:00,2024-05-28 17:46:49+00:00,72.03,67.825,4,4.0,10.0
2024-05-28 17:47:39+00:00,2024-05-28 17:47:43+00:00,68.7,67.6075,4,4.0,54.0
2024-05-28 17:48:07+00:00,2024-05-28 17:48:26+00:00,85.55,72.75210526315789,19,19.0,28.0
2024-05-28 17:48:29+00:00,2024-05-28 17:48:36+00:00,68.9,67.19857142857143,7,7.0,22.0
2024-05-28 17:49:17+00:00,2024-05-28 17:49:22+00:00,74.03,70.022,5,5.0,48.0
2024-05-28 17:49:31+00:00,2024-05-28 17:49:34+00:00,66.58,65.99,3,3.0,14.0
2024-05-28 17:49:38+00:00,2024-05-28 17:49:42+00:00,66.79,66.1625,4,4.0,7.0
2024-05-28 17:50:26+00:00,2024-05-28 17:51:06+00:00,81.68,70.6135,40,40.0,48.0
2024-05-28 17:51:46+00:00,2024-05-28 17:51:53+00:00,70.43,67.46428571428571,7,7.0,80.0
2024-05-28 17:51:58+00:00,2024-05-28 17:52:08+00:00,76.02,71.043,10,10.0,12.0
2024-05-28 17:52:09+00:00,2024-05-28 17:52:13+00:00,69.52,67.4325,4,4.0,11.0
2024-05-28 17:52:49+00:00,2024-05-28 17:52:53+00:00,67.58,66.3475,4,4.0,40.0
2024-05-28 17:52:54+00:00,2024-05-28 17:53:16+00:00,79.92,68.87045454545455,22,22.0,5.0
2024-05-28 17:53:24+00:00,2024-05-28 17:53:28+00:00,66.15,65.885,4,4.0,30.0
2024-05-28 17:53:47+00:00,2024-05-28 17:53:51+00:00,68.87,67.625,4,4.0,23.0
2024-05-28 17:54:43+00:00,2024-05-28 17:54:58+00:00,75.3,71.11933333333333,15,15.0,56.0
2024-05-28 17:55:07+00:00,2024-05-28 17:55:17+00:00,68.8,67.066,10,10.0,24.0
2024-05-28 17:55:22+00:00,2024-05-28 17:55:55+00:00,76.55,69.37363636363636,33,33.0,15.0
2024-05-28 17:56:31+00:00,2024-05-28 17:56:34+00:00,70.64,68.42,3,3.0,69.0
2024-05-28 17:56:55+00:00,2024-05-28 17:57:05+00:00,77.12,69.649,10,10.0,24.0
2024-05-28 17:57:17+00:00,2024-05-28 17:57:36+00:00,69.07,66.70842105263158,19,19.0,22.0
2024-05-28 17:57:38+00:00,2024-05-28 17:58:21+00:00,84.53,70.85046511627907,43,43.0,21.0
2024-05-28 17:58:37+00:00,2024-05-28 17:58:46+00:00,75.57,70.01111111111112,9,9.0,59.0
2024-05-28 17:58:48+00:00,2024-05-28 17:58:51+00:00,68.56,67.05333333333334,3,3.0,11.0
2024-05-28 17:58:55+00:00,2024-05-28 17:59:06+00:00,74.2,71.02545454545454,11,11.0,7.0
2024-05-28 17:59:17+00:00,2024-05-28 17:59:21+00:00,66.7,66.01,4,4.0,22.0
2024-05-28 17:59:22+00:00,2024-05-28 17:59:28+00:00,74.89,70.05666666666667,6,6.0,5.0
2024-05-28 17:59:43+00:00,2024-05-28 17:59:47+00:00,69.44,67.08250000000001,4,4.0,21.0
2024-05-28 17:59:48+00:00,2024-05-28 17:59:51+00:00,67.2,66.33,3,3.0,5.0
2024-05-28 17:59:54+00:00,2024-05-28 18:00:13+00:00,72.69,68.82684210526315,19,19.0,6.0
2024-05-28 18:00:18+00:00,2024-05-28 18:00:21+00:00,67.1,66.56333333333333,3,3.0,24.0
2024-05-28 18:00:23+00:00,2024-05-28 18:00:27+00:00,66.55,65.7475,4,4.0,5.0
2024-05-28 18:00:38+00:00,2024-05-28 18:00:57+00:00,72.41,67.72631578947369,19,19.0,15.0
2024-05-28 18:00:59+00:00,2024-05-28 18:01:10+00:00,78.14,72.15454545454546,11,11.0,21.0
2024-05-28 18:01:36+00:00,2024-05-28 18:01:41+00:00,69.47,67.30799999999999,5,5.0,37.0
2024-05-28 18:01:46+00:00,2024-05-28 18:01:51+00:00,67.2,66.02799999999999,5,5.0,10.0
2024-05-28 18:01:59+00:00,2024-05-28 18:02:48+00:00,82.61,71.89591836734694,49,49.0,13.0
2024-05-28 18:02:49+00:00,2024-05-28 18:03:12+00:00,77.9,69.65695652173913,23,23.0,50.0
2024-05-28 18:03:26+00:00,2024-05-28 18:03:44+00:00,73.41,70.06888888888889,18,18.0,37.0
2024-05-28 18:03:45+00:00,2024-05-28 18:03:49+00:00,65.9,65.5625,4,4.0,19.0
2024-05-28 18:03:51+00:00,2024-05-28 18:03:58+00:00,78.83,70.3442857142857,7,7.0,6.0
2024-05-28 18:04:20+00:00,2024-05-28 18:05:27+00:00,77.93,69.88417910447761,67,67.0,29.0
2024-05-28 18:05:49+00:00,2024-05-28 18:06:02+00:00,75.64,71.4076923076923,13,13.0,89.0
2024-05-28 18:06:11+00:00,2024-05-28 18:06:15+00:00,65.78,65.4125,4,4.0,22.0
2024-05-28 18:06:16+00:00,2024-05-28 18:07:03+00:00,81.38,70.72978723404256,47,47.0,5.0
2024-05-28 18:07:04+00:00,2024-05-28 18:07:07+00:00,66.44,65.66666666666667,3,3.0,48.0
2024-05-28 18:07:12+00:00,2024-05-28 18:07:40+00:00,73.18,69.25571428571429,28,28.0,8.0
2024-05-28 18:08:37+00:00,2024-05-28 18:09:42+00:00,79.78,70.72953846153847,65,65.0,85.0
2024-05-28 18:09:48+00:00,2024-05-28 18:09:57+00:00,67.37,66.38333333333334,9,9.0,71.0
2024-05-28 18:10:01+00:00,2024-05-28 18:10:06+00:00,78.3,69.394,5,5.0,13.0
2024-05-28 18:10:07+00:00,2024-05-28 18:12:21+00:00,84.08,70.16380597014926,134,134.0,6.0
2024-05-28 18:12:26+00:00,2024-05-28 18:12:30+00:00,66.97,66.2825,4,4.0,139.0
2024-05-28 18:12:48+00:00,2024-05-28 18:12:58+00:00,72.96,68.63300000000001,10,10.0,22.0
2024-05-28 18:13:15+00:00,2024-05-28 18:13:23+00:00,69.63,66.88374999999999,8,8.0,27.0
2024-05-28 18:13:46+00:00,2024-05-28 18:14:42+00:00,73.67,68.53839285714285,56,56.0,31.0
2024-05-28 18:14:54+00:00,2024-05-28 18:14:59+00:00,68.41,66.67999999999999,5,5.0,68.0
2024-05-28 18:15:11+00:00,2024-05-28 18:15:14+00:00,68.19,67.09666666666668,3,3.0,17.0
2024-05-28 18:15:28+00:00,2024-05-28 18:15:32+00:00,72.24,69.45,4,4.0,17.0
2024-05-28 18:16:00+00:00,2024-05-28 18:17:12+00:00,86.96,73.72597222222223,72,72.0,32.0
2024-05-28 18:17:15+00:00,2024-05-28 18:17:27+00:00,73.65,68.77166666666666,12,12.0,75.0
2024-05-28 18:18:06+00:00,2024-05-28 18:18:09+00:00,67.25,66.37333333333333,3,3.0,51.0
2024-05-28 18:18:20+00:00,2024-05-28 18:21:23+00:00,84.34,71.05420765027323,183,183.0,14.0
2024-05-28 18:21:42+00:00,2024-05-28 18:21:53+00:00,81.33,71.89545454545454,11,11.0,202.0
2024-05-28 18:22:11+00:00,2024-05-28 18:22:14+00:00,69.65,67.37666666666667,3,3.0,29.0
2024-05-28 18:22:32+00:00,2024-05-28 18:22:35+00:00,68.35,68.00999999999999,3,3.0,21.0
2024-05-28 18:22:52+00:00,2024-05-28 18:23:26+00:00,84.34,72.22588235294117,34,34.0,20.0
2024-05-28 18:23:27+00:00,2024-05-28 18:23:52+00:00,75.33,68.4484,25,25.0,35.0
2024-05-28 18:23:55+00:00,2024-05-28 18:23:58+00:00,71.06,68.99,3,3.0,28.0
2024-05-28 18:24:01+00:00,2024-05-28 18:24:16+00:00,76.02,68.21133333333334,15,15.0,6.0
2024-05-28 18:24:30+00:00,2024-05-28 18:25:48+00:00,82.52,70.40512820512821,78,78.0,29.0
2024-05-28 18:25:49+00:00,2024-05-28 18:25:55+00:00,67.42,66.7,6,6.0,79.0
2024-05-28 18:26:05+00:00,2024-05-28 18:26:17+00:00,80.88,68.94250000000001,12,12.0,16.0
2024-05-28 18:26:18+00:00,2024-05-28 18:26:32+00:00,72.78,68.34357142857144,14,14.0,13.0
2024-05-28 18:26:36+00:00,2024-05-28 18:26:40+00:00,71.19,67.4075,4,4.0,18.0
2024-05-28 18:27:04+00:00,2024-05-28 18:27:07+00:00,70.48,67.99333333333334,3,3.0,28.0
2024-05-28 18:27:30+00:00,2024-05-28 18:28:04+00:00,80.07,69.86176470588236,34,34.0,26.0
2024-05-28 18:28:08+00:00,2024-05-28 18:28:15+00:00,74.88,68.67428571428572,7,7.0,38.0
2024-05-28 18:28:16+00:00,2024-05-28 18:28:48+00:00,81.65,69.3834375,32,32.0,8.0
2024-05-28 18:29:07+00:00,2024-05-28 18:30:59+00:00,80.55,70.52732142857143,112,112.0,51.0
2024-05-28 18:31:05+00:00,2024-05-28 18:31:11+00:00,66.68,65.94500000000001,6,6.0,118.0
2024-05-28 18:31:21+00:00,2024-05-28 18:31:31+00:00,76.06,70.502,10,10.0,16.0
2024-05-28 18:31:41+00:00,2024-05-28 18:31:46+00:00,68.55,66.25800000000001,5,5.0,20.0
2024-05-28 18:31:57+00:00,2024-05-28 18:32:00+00:00,67.94,66.82666666666667,3,3.0,16.0
2024-05-28 18:32:22+00:00,2024-05-28 18:33:28+00:00,77.6,69.94015151515151,66,66.0,25.0
2024-05-28 18:34:06+00:00,2024-05-28 18:35:39+00:00,83.32,71.04322580645162,93,93.0,104.0
2024-05-28 18:35:43+00:00,2024-05-28 18:35:50+00:00,67.73,66.49571428571429,7,7.0,97.0
2024-05-28 18:36:05+00:00,2024-05-28 18:36:13+00:00,70.97,67.6175,8,8.0,22.0
2024-05-28 18:36:22+00:00,2024-05-28 18:36:35+00:00,72.0,68.84461538461538,13,13.0,17.0
2024-05-28 18:36:42+00:00,2024-05-28 18:37:25+00:00,81.89,71.0946511627907,43,43.0,20.0
2024-05-28 18:37:26+00:00,2024-05-28 18:37:32+00:00,69.4,67.29333333333334,6,6.0,44.0
2024-05-28 18:37:39+00:00,2024-05-28 18:37:51+00:00,68.79,67.2025,12,12.0,13.0
2024-05-28 18:37:52+00:00,2024-05-28 18:37:58+00:00,69.74,66.82166666666667,6,6.0,13.0
2024-05-28 18:38:02+00:00,2024-05-28 18:38:05+00:00,66.14,65.67999999999999,3,3.0,10.0
2024-05-28 18:38:34+00:00,2024-05-28 18:38:39+00:00,69.59,68.032,5,5.0,32.0
2024-05-28 18:38:40+00:00,2024-05-28 18:38:47+00:00,69.69,67.23714285714286,7,7.0,6.0
2024-05-28 18:39:21+00:00,2024-05-28 18:40:24+00:00,82.13,69.25285714285715,63,63.0,41.0
2024-05-28 18:41:28+00:00,2024-05-28 18:41:32+00:00,73.59,70.185,4,4.0,127.0
2024-05-28 18:41:42+00:00,2024-05-28 18:42:40+00:00,90.34,73.0705172413793,58,58.0,14.0
2024-05-28 18:43:12+00:00,2024-05-28 18:43:16+00:00,72.57,70.4825,4,4.0,90.0
2024-05-28 18:43:35+00:00,2024-05-28 18:45:04+00:00,78.13,69.23404494382022,89,89.0,23.0
2024-05-28 18:45:32+00:00,2024-05-28 18:45:45+00:00,72.56,69.01846153846154,13,13.0,117.0
2024-05-28 18:46:12+00:00,2024-05-28 18:47:15+00:00,83.48,70.27476190476192,63,63.0,40.0
2024-05-28 18:47:28+00:00,2024-05-28 18:47:32+00:00,72.26,68.4825,4,4.0,76.0
2024-05-28 18:47:44+00:00,2024-05-28 18:47:49+00:00,66.56,65.758,5,5.0,16.0
2024-05-28 18:47:50+00:00,2024-05-28 18:48:06+00:00,74.5,68.744375,16,16.0,6.0
2024-05-28 18:48:39+00:00,2024-05-28 18:48:46+00:00,67.83,67.01714285714286,7,7.0,49.0
2024-05-28 18:48:47+00:00,2024-05-28 18:49:43+00:00,82.46,68.87910714285714,56,56.0,8.0
2024-05-28 18:50:25+00:00,2024-05-28 18:52:00+00:00,95.9,74.2338947368421,95,95.0,98.0
2024-05-28 18:52:01+00:00,2024-05-28 18:52:16+00:00,87.05,76.95733333333334,15,15.0,96.0
2024-05-28 18:52:22+00:00,2024-05-28 18:52:27+00:00,80.2,72.25399999999999,5,5.0,21.0
2024-05-28 18:52:29+00:00,2024-05-28 18:52:39+00:00,78.71,72.503,10,10.0,7.0
2024-05-28 18:52:40+00:00,2024-05-28 18:52:45+00:00,74.11,68.99199999999999,5,5.0,11.0
2024-05-28 18:52:49+00:00,2024-05-28 18:53:01+00:00,84.42,73.88833333333334,12,12.0,9.0
2024-05-28 18:53:04+00:00,2024-05-28 18:53:58+00:00,89.03,74.95703703703704,54,54.0,15.0
2024-05-28 18:54:23+00:00,2024-05-28 18:54:32+00:00,79.05,71.26,9,9.0,79.0
2024-05-28 18:54:33+00:00,2024-05-28 18:54:42+00:00,72.8,69.66000000000001,9,9.0,10.0
2024-05-28 18:54:50+00:00,2024-05-28 18:54:54+00:00,72.66,68.795,4,4.0,17.0
2024-05-28 18:55:10+00:00,2024-05-28 18:56:33+00:00,85.3,71.47915662650603,83,83.0,20.0
2024-05-28 18:56:34+00:00,2024-05-28 18:56:38+00:00,69.44,67.4525,4,4.0,84.0
2024-05-28 18:56:56+00:00,2024-05-28 18:57:02+00:00,77.91,69.395,6,6.0,22.0
2024-05-28 18:57:07+00:00,2024-05-28 18:57:13+00:00,74.28,69.63,6,6.0,11.0
2024-05-28 18:58:22+00:00,2024-05-28 18:58:25+00:00,73.89,72.91666666666667,3,3.0,68.0
2024-05-28 18:58:26+00:00,2024-05-28 18:59:02+00:00,78.38,71.7813888888889,36,36.0,4.0
2024-05-28 18:59:07+00:00,2024-05-28 18:59:13+00:00,70.31,67.18833333333333,6,6.0,41.0
2024-05-28 18:59:14+00:00,2024-05-28 18:59:20+00:00,75.05,70.02666666666666,6,6.0,7.0
2024-05-28 18:59:29+00:00,2024-05-28 18:59:34+00:00,69.46,66.954,5,5.0,15.0
2024-05-28 18:59:41+00:00,2024-05-28 19:01:18+00:00,91.79,72.58474226804124,97,97.0,12.0
2024-05-28 19:01:25+00:00,2024-05-28 19:03:22+00:00,85.32,73.17888888888889,117,117.0,104.0
2024-05-28 19:03:24+00:00,2024-05-28 19:03:30+00:00,69.66,67.86333333333333,6,6.0,119.0
2024-05-28 19:03:34+00:00,2024-05-28 19:05:18+00:00,84.25,70.45846153846153,104,104.0,10.0
2024-05-28 19:05:25+00:00,2024-05-28 19:05:30+00:00,80.2,73.224,5,5.0,111.0
2024-05-28 19:05:31+00:00,2024-05-28 19:05:35+00:00,72.12,68.38,4,4.0,6.0
2024-05-28 19:05:45+00:00,2024-05-28 19:06:04+00:00,79.45,71.32842105263158,19,19.0,14.0
2024-05-28 19:06:38+00:00,2024-05-28 19:06:50+00:00,71.02,67.89666666666666,12,12.0,53.0
2024-05-28 19:07:00+00:00,2024-05-28 19:07:05+00:00,75.74,71.94,5,5.0,22.0
2024-05-28 19:07:06+00:00,2024-05-28 19:07:11+00:00,74.78,72.17,5,5.0,6.0
2024-05-28 19:07:12+00:00,2024-05-28 19:08:10+00:00,81.85,72.2251724137931,58,58.0,6.0
2024-05-28 19:08:12+00:00,2024-05-28 19:08:16+00:00,66.42,66.115,4,4.0,60.0
2024-05-28 19:08:17+00:00,2024-05-28 19:08:25+00:00,85.17,70.43875,8,8.0,5.0
2024-05-28 19:08:26+00:00,2024-05-28 19:08:32+00:00,90.14,76.84333333333333,6,6.0,9.0
2024-05-28 19:08:35+00:00,2024-05-28 19:08:59+00:00,87.22,71.08208333333333,24,24.0,9.0
2024-05-28 19:09:04+00:00,2024-05-28 19:09:07+00:00,65.97,65.76,3,3.0,29.0
2024-05-28 19:09:17+00:00,2024-05-28 19:12:40+00:00,86.7,72.18221674876847,203,203.0,13.0
2024-05-28 19:12:41+00:00,2024-05-28 19:12:51+00:00,68.55,66.763,10,10.0,204.0
2024-05-28 19:12:52+00:00,2024-05-28 19:13:01+00:00,72.17,68.99222222222222,9,9.0,11.0
2024-05-28 19:13:10+00:00,2024-05-28 19:13:13+00:00,67.54,66.14,3,3.0,18.0
2024-05-28 19:13:26+00:00,2024-05-28 19:13:29+00:00,65.28,65.21333333333332,3,3.0,16.0
2024-05-28 19:13:30+00:00,2024-05-28 19:13:40+00:00,72.74,69.527,10,10.0,4.0
2024-05-28 19:13:52+00:00,2024-05-28 19:13:56+00:00,65.65,65.3875,4,4.0,22.0
2024-05-28 19:14:03+00:00,2024-05-28 19:14:07+00:00,67.38,66.0975,4,4.0,11.0
2024-05-28 19:14:20+00:00,2024-05-28 19:15:22+00:00,88.35,70.89693548387096,62,62.0,17.0
2024-05-28 19:15:37+00:00,2024-05-28 19:15:40+00:00,66.96,66.02333333333333,3,3.0,77.0
2024-05-28 19:15:50+00:00,2024-05-28 19:15:59+00:00,67.04,65.94444444444444,9,9.0,13.0
2024-05-28 19:17:03+00:00,2024-05-28 19:17:14+00:00,69.25,67.51,11,11.0,73.0
2024-05-28 19:17:21+00:00,2024-05-28 19:17:25+00:00,72.38,67.71,4,4.0,18.0
2024-05-28 19:17:28+00:00,2024-05-28 19:17:32+00:00,69.65,66.95,4,4.0,7.0
2024-05-28 19:17:51+00:00,2024-05-28 19:18:34+00:00,82.19,69.09372093023256,43,43.0,23.0
2024-05-28 19:18:54+00:00,2024-05-28 19:18:58+00:00,71.52,69.4875,4,4.0,63.0
2024-05-28 19:19:10+00:00,2024-05-28 19:19:14+00:00,69.74,67.35249999999999,4,4.0,16.0
2024-05-28 19:19:15+00:00,2024-05-28 19:19:21+00:00,66.21,65.60666666666667,6,6.0,5.0
2024-05-28 19:19:22+00:00,2024-05-28 19:22:19+00:00,88.0,71.13632768361582,177,177.0,7.0
2024-05-28 19:22:25+00:00,2024-05-28 19:22:28+00:00,74.94,70.87666666666667,3,3.0,183.0
2024-05-28 19:22:59+00:00,2024-05-28 19:24:35+00:00,87.06,71.87979166666666,96,96.0,34.0
2024-05-28 19:24:36+00:00,2024-05-28 19:24:44+00:00,66.98,65.93625,8,8.0,97.0
2024-05-28 19:24:45+00:00,2024-05-28 19:24:55+00:00,69.49,66.78,10,10.0,9.0
2024-05-28 19:24:56+00:00,2024-05-28 19:24:59+00:00,66.2,65.60666666666667,3,3.0,11.0
2024-05-28 19:25:01+00:00,2024-05-28 19:25:15+00:00,72.36,68.47285714285714,14,14.0,5.0
2024-05-28 19:25:33+00:00,2024-05-28 19:25:36+00:00,66.28,65.64666666666666,3,3.0,32.0
2024-05-28 19:25:45+00:00,2024-05-28 19:25:58+00:00,75.74,70.33384615384615,13,13.0,12.0
2024-05-28 19:26:00+00:00,2024-05-28 19:26:49+00:00,82.28,72.29530612244898,49,49.0,15.0
2024-05-28 19:26:54+00:00,2024-05-28 19:28:49+00:00,92.91,71.72547826086956,115,115.0,54.0
2024-05-28 19:28:52+00:00,2024-05-28 19:29:25+00:00,85.46,68.7609090909091,33,33.0,118.0
2024-05-28 19:29:34+00:00,2024-05-28 19:29:38+00:00,81.17,76.5075,4,4.0,42.0
2024-05-28 19:29:52+00:00,2024-05-28 19:29:55+00:00,65.48,65.37666666666667,3,3.0,18.0
2024-05-28 19:29:57+00:00,2024-05-28 19:30:02+00:00,82.73,70.06800000000001,5,5.0,5.0
2024-05-28 19:30:03+00:00,2024-05-28 19:30:35+00:00,74.28,69.18125,32,32.0,6.0
2024-05-28 19:30:40+00:00,2024-05-28 19:31:04+00:00,88.48,70.60541666666667,24,24.0,37.0
2024-05-28 19:31:05+00:00,2024-05-28 19:31:18+00:00,66.5,65.8076923076923,13,13.0,25.0
2024-05-28 19:31:19+00:00,2024-05-28 19:31:52+00:00,79.05,70.06575757575757,33,33.0,14.0
2024-05-28 19:31:58+00:00,2024-05-28 19:32:22+00:00,73.65,69.05166666666666,24,24.0,39.0
2024-05-28 19:32:34+00:00,2024-05-28 19:32:39+00:00,66.46,65.99199999999999,5,5.0,36.0
2024-05-28 19:32:57+00:00,2024-05-28 19:33:14+00:00,74.45,69.79588235294118,17,17.0,23.0
2024-05-28 19:33:31+00:00,2024-05-28 19:33:46+00:00,82.5,72.32466666666666,15,15.0,34.0
2024-05-28 19:33:48+00:00,2024-05-28 19:33:54+00:00,69.71,67.91166666666666,6,6.0,17.0
2024-05-28 19:33:57+00:00,2024-05-28 19:34:02+00:00,67.36,66.332,5,5.0,9.0
2024-05-28 19:34:07+00:00,2024-05-28 19:34:11+00:00,67.06,65.8475,4,4.0,10.0
2024-05-28 19:35:01+00:00,2024-05-28 19:35:04+00:00,66.29,65.82666666666667,3,3.0,54.0
2024-05-28 19:35:24+00:00,2024-05-28 19:35:54+00:00,80.44,71.52033333333334,30,30.0,23.0
2024-05-28 19:35:58+00:00,2024-05-28 19:36:03+00:00,69.03,67.36,5,5.0,34.0
2024-05-28 19:36:06+00:00,2024-05-28 19:36:31+00:00,72.73,68.7312,25,25.0,8.0
2024-05-28 19:37:09+00:00,2024-05-28 19:37:12+00:00,67.26,66.53333333333335,3,3.0,63.0
