start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 21:59:21+00:00,2024-05-28 21:59:35+00:00,86.74,74.63285714285715,14,14.0,54.0
2024-05-28 21:59:44+00:00,2024-05-28 22:00:20+00:00,82.08,72.94777777777777,36,36.0,23.0
2024-05-28 22:00:21+00:00,2024-05-28 22:00:27+00:00,74.05,71.7,6,6.0,37.0
2024-05-28 22:00:28+00:00,2024-05-28 22:00:36+00:00,68.66,68.06375,8,8.0,7.0
2024-05-28 22:00:51+00:00,2024-05-28 22:00:59+00:00,83.66,73.39375,8,8.0,23.0
2024-05-28 22:01:06+00:00,2024-05-28 22:01:35+00:00,76.67,69.93068965517242,29,29.0,15.0
2024-05-28 22:01:44+00:00,2024-05-28 22:02:05+00:00,79.54,70.15190476190476,21,21.0,38.0
2024-05-28 22:02:19+00:00,2024-05-28 22:02:24+00:00,68.7,67.736,5,5.0,35.0
2024-05-28 22:03:04+00:00,2024-05-28 22:03:19+00:00,80.96,72.31866666666666,15,15.0,45.0
2024-05-28 22:03:21+00:00,2024-05-28 22:03:27+00:00,70.64,67.355,6,6.0,17.0
2024-05-28 22:03:42+00:00,2024-05-28 22:03:45+00:00,73.48,69.19333333333333,3,3.0,21.0
2024-05-28 22:03:54+00:00,2024-05-28 22:03:57+00:00,69.50999999999999,68.33999999999999,3,3.0,12.0
2024-05-28 22:03:58+00:00,2024-05-28 22:04:05+00:00,71.97,69.58428571428571,7,7.0,4.0
2024-05-28 22:04:15+00:00,2024-05-28 22:04:28+00:00,73.75,69.69769230769231,13,13.0,17.0
2024-05-28 22:04:31+00:00,2024-05-28 22:04:38+00:00,66.97,65.62571428571428,7,7.0,16.0
2024-05-28 22:04:41+00:00,2024-05-28 22:04:45+00:00,66.52000000000001,65.7475,4,4.0,10.0
2024-05-28 22:04:48+00:00,2024-05-28 22:04:51+00:00,65.41,65.32,3,3.0,7.0
2024-05-28 22:04:52+00:00,2024-05-28 22:05:20+00:00,78.28,70.36857142857143,28,28.0,4.0
2024-05-28 22:05:45+00:00,2024-05-28 22:06:14+00:00,79.63,70.41413793103449,29,29.0,53.0
2024-05-28 22:07:21+00:00,2024-05-28 22:07:24+00:00,66.22,65.68333333333334,3,3.0,96.0
2024-05-28 22:07:52+00:00,2024-05-28 22:08:25+00:00,79.5,70.72969696969697,33,33.0,31.0
2024-05-28 22:08:31+00:00,2024-05-28 22:09:26+00:00,79.68,69.10890909090908,55,55.0,39.0
2024-05-28 22:09:32+00:00,2024-05-28 22:09:36+00:00,68.91,67.47749999999999,4,4.0,61.0
2024-05-28 22:09:39+00:00,2024-05-28 22:09:44+00:00,69.03,67.63399999999999,5,5.0,7.0
2024-05-28 22:09:45+00:00,2024-05-28 22:09:48+00:00,69.72999999999999,67.50666666666666,3,3.0,6.0
2024-05-28 22:09:50+00:00,2024-05-28 22:10:18+00:00,74.75,69.33571428571429,28,28.0,5.0
2024-05-28 22:10:29+00:00,2024-05-28 22:10:35+00:00,68.25999999999999,66.48,6,6.0,39.0
2024-05-28 22:10:50+00:00,2024-05-28 22:11:02+00:00,80.24,69.51666666666667,12,12.0,21.0
2024-05-28 22:11:04+00:00,2024-05-28 22:11:23+00:00,70.42,67.44894736842105,19,19.0,14.0
2024-05-28 22:11:29+00:00,2024-05-28 22:11:45+00:00,69.22999999999999,67.801875,16,16.0,25.0
2024-05-28 22:11:52+00:00,2024-05-28 22:12:06+00:00,70.49000000000001,67.80785714285715,14,14.0,23.0
2024-05-28 22:12:13+00:00,2024-05-28 22:12:23+00:00,77.21,71.731,10,10.0,21.0
2024-05-28 22:12:35+00:00,2024-05-28 22:12:56+00:00,77.99,70.98285714285714,21,21.0,22.0
2024-05-28 22:13:18+00:00,2024-05-28 22:13:32+00:00,68.97999999999999,66.98714285714286,14,14.0,43.0
2024-05-28 22:13:36+00:00,2024-05-28 22:13:39+00:00,71.44,70.65666666666667,3,3.0,18.0
2024-05-28 22:14:10+00:00,2024-05-28 22:14:20+00:00,68.57,66.939,10,10.0,34.0
2024-05-28 22:14:25+00:00,2024-05-28 22:14:34+00:00,75.85,70.08444444444444,9,9.0,15.0
2024-05-28 22:14:38+00:00,2024-05-28 22:14:42+00:00,68.16,67.3375,4,4.0,13.0
2024-05-28 22:14:43+00:00,2024-05-28 22:14:50+00:00,71.64,68.78571428571429,7,7.0,5.0
2024-05-28 22:14:51+00:00,2024-05-28 22:15:01+00:00,74.35,71.226,10,10.0,8.0
2024-05-28 22:15:06+00:00,2024-05-28 22:15:10+00:00,68.53999999999999,66.8925,4,4.0,15.0
2024-05-28 22:16:26+00:00,2024-05-28 22:16:46+00:00,75.7,69.792,20,20.0,80.0
2024-05-28 22:16:47+00:00,2024-05-28 22:16:56+00:00,71.3,66.88888888888889,9,9.0,21.0
2024-05-28 22:16:57+00:00,2024-05-28 22:17:17+00:00,77.08,70.1975,20,20.0,10.0
2024-05-28 22:17:19+00:00,2024-05-28 22:17:25+00:00,70.75999999999999,68.27166666666666,6,6.0,22.0
2024-05-28 22:17:33+00:00,2024-05-28 22:17:51+00:00,73.75,69.06944444444444,18,18.0,14.0
2024-05-28 22:17:52+00:00,2024-05-28 22:17:56+00:00,70.37,68.185,4,4.0,19.0
2024-05-28 22:18:42+00:00,2024-05-28 22:18:50+00:00,70.37,67.77374999999999,8,8.0,50.0
2024-05-28 22:18:51+00:00,2024-05-28 22:19:24+00:00,81.45,71.55515151515152,33,33.0,9.0
2024-05-28 22:19:33+00:00,2024-05-28 22:19:36+00:00,67.22,66.68333333333334,3,3.0,42.0
2024-05-28 22:19:38+00:00,2024-05-28 22:19:46+00:00,72.88,68.8125,8,8.0,5.0
2024-05-28 22:21:11+00:00,2024-05-28 22:21:15+00:00,67.31,66.67,4,4.0,93.0
2024-05-28 22:21:35+00:00,2024-05-28 22:21:39+00:00,67.92,67.2575,4,4.0,24.0
2024-05-28 22:22:57+00:00,2024-05-28 22:23:12+00:00,78.64,67.94266666666667,15,15.0,82.0
2024-05-28 22:23:14+00:00,2024-05-28 22:23:20+00:00,71.88,68.515,6,6.0,17.0
2024-05-28 22:23:21+00:00,2024-05-28 22:23:24+00:00,68.1,67.16666666666667,3,3.0,7.0
2024-05-28 22:23:33+00:00,2024-05-28 22:23:36+00:00,66.67,65.94,3,3.0,12.0
2024-05-28 22:23:55+00:00,2024-05-28 22:23:59+00:00,67.85,66.7,4,4.0,22.0
2024-05-28 22:24:02+00:00,2024-05-28 22:24:13+00:00,72.15,67.14545454545454,11,11.0,7.0
2024-05-28 22:24:25+00:00,2024-05-28 22:24:28+00:00,70.14,68.19666666666666,3,3.0,23.0
2024-05-28 22:24:34+00:00,2024-05-28 22:24:39+00:00,69.3,67.156,5,5.0,9.0
2024-05-28 22:25:16+00:00,2024-05-28 22:25:28+00:00,75.19,68.5225,12,12.0,42.0
2024-05-28 22:25:32+00:00,2024-05-28 22:25:36+00:00,65.18,65.155,4,4.0,16.0
2024-05-28 22:25:40+00:00,2024-05-28 22:26:00+00:00,89.79,72.8955,20,20.0,8.0
2024-05-28 22:26:07+00:00,2024-05-28 22:26:10+00:00,69.34,68.42666666666666,3,3.0,27.0
2024-05-28 22:26:14+00:00,2024-05-28 22:26:18+00:00,67.43,66.7575,4,4.0,7.0
2024-05-28 22:26:28+00:00,2024-05-28 22:26:43+00:00,84.49,74.10333333333332,15,15.0,14.0
2024-05-28 22:27:29+00:00,2024-05-28 22:27:34+00:00,69.97,67.95,5,5.0,61.0
2024-05-28 22:27:35+00:00,2024-05-28 22:27:42+00:00,71.08,68.5,7,7.0,6.0
2024-05-28 22:27:55+00:00,2024-05-28 22:28:19+00:00,75.34,69.76458333333333,24,24.0,20.0
2024-05-28 22:28:32+00:00,2024-05-28 22:28:37+00:00,66.53,66.11,5,5.0,37.0
2024-05-28 22:29:32+00:00,2024-05-28 22:29:42+00:00,69.44,67.3,10,10.0,60.0
2024-05-28 22:29:43+00:00,2024-05-28 22:29:46+00:00,68.52000000000001,67.45,3,3.0,11.0
2024-05-28 22:29:47+00:00,2024-05-28 22:29:57+00:00,76.2,71.015,10,10.0,4.0
2024-05-28 22:30:13+00:00,2024-05-28 22:30:45+00:00,87.75,74.8771875,32,32.0,26.0
2024-05-28 22:32:41+00:00,2024-05-28 22:32:44+00:00,66.18,65.52333333333333,3,3.0,148.0
2024-05-28 22:32:47+00:00,2024-05-28 22:33:14+00:00,74.67,68.27555555555556,27,27.0,6.0
2024-05-28 22:33:28+00:00,2024-05-28 22:33:41+00:00,82.27,73.15230769230769,13,13.0,41.0
2024-05-28 22:34:12+00:00,2024-05-28 22:34:43+00:00,69.74000000000001,67.55935483870968,31,31.0,44.0
2024-05-28 22:34:46+00:00,2024-05-28 22:34:49+00:00,66.08,65.56,3,3.0,34.0
2024-05-28 22:34:50+00:00,2024-05-28 22:35:20+00:00,72.97,67.849,30,30.0,4.0
2024-05-28 22:35:21+00:00,2024-05-28 22:35:32+00:00,76.43,69.62636363636364,11,11.0,31.0
2024-05-28 22:35:55+00:00,2024-05-28 22:36:00+00:00,68.72,67.27799999999999,5,5.0,34.0
2024-05-28 22:36:30+00:00,2024-05-28 22:37:39+00:00,87.72,72.31623188405797,69,69.0,35.0
2024-05-28 22:37:42+00:00,2024-05-28 22:37:47+00:00,67.47999999999999,66.524,5,5.0,72.0
2024-05-28 22:37:52+00:00,2024-05-28 22:38:00+00:00,69.77000000000001,68.1875,8,8.0,10.0
2024-05-28 22:38:10+00:00,2024-05-28 22:38:14+00:00,68.38,66.92750000000001,4,4.0,18.0
2024-05-28 22:39:08+00:00,2024-05-28 22:39:11+00:00,66.75999999999999,65.77666666666666,3,3.0,58.0
2024-05-28 22:39:13+00:00,2024-05-28 22:39:31+00:00,75.05,67.73555555555555,18,18.0,5.0
2024-05-28 22:39:41+00:00,2024-05-28 22:39:47+00:00,74.02,69.48166666666667,6,6.0,28.0
2024-05-28 22:39:52+00:00,2024-05-28 22:39:55+00:00,66.71000000000001,66.20333333333333,3,3.0,11.0
2024-05-28 22:40:15+00:00,2024-05-28 22:40:39+00:00,73.99,69.94291666666666,24,24.0,23.0
2024-05-28 22:40:42+00:00,2024-05-28 22:41:04+00:00,81.15,71.04045454545454,22,22.0,27.0
2024-05-28 22:41:27+00:00,2024-05-28 22:41:43+00:00,73.0,68.221875,16,16.0,45.0
2024-05-28 22:41:44+00:00,2024-05-28 22:41:47+00:00,65.61,65.44666666666666,3,3.0,17.0
2024-05-28 22:42:00+00:00,2024-05-28 22:42:10+00:00,73.07,68.71000000000001,10,10.0,16.0
2024-05-28 22:42:13+00:00,2024-05-28 22:42:18+00:00,69.57,67.464,5,5.0,13.0
2024-05-28 22:42:25+00:00,2024-05-28 22:42:29+00:00,70.68,68.505,4,4.0,12.0
2024-05-28 22:42:32+00:00,2024-05-28 22:42:36+00:00,71.78999999999999,69.6775,4,4.0,7.0
2024-05-28 22:42:38+00:00,2024-05-28 22:42:58+00:00,72.24,68.56,20,20.0,6.0
2024-05-28 22:43:07+00:00,2024-05-28 22:43:10+00:00,65.78999999999999,65.58333333333333,3,3.0,29.0
2024-05-28 22:44:37+00:00,2024-05-28 22:44:40+00:00,70.08,68.16666666666667,3,3.0,90.0
2024-05-28 22:44:41+00:00,2024-05-28 22:44:49+00:00,73.4,69.42875000000001,8,8.0,4.0
2024-05-28 22:46:41+00:00,2024-05-28 22:46:51+00:00,70.06,67.566,10,10.0,120.0
2024-05-28 22:46:59+00:00,2024-05-28 22:47:10+00:00,70.36,67.36272727272727,11,11.0,18.0
2024-05-28 22:47:12+00:00,2024-05-28 22:47:24+00:00,73.3,70.72500000000001,12,12.0,13.0
2024-05-28 22:48:45+00:00,2024-05-28 22:49:04+00:00,76.05,70.47999999999999,19,19.0,93.0
2024-05-28 22:49:59+00:00,2024-05-28 22:50:05+00:00,79.46,74.50333333333333,6,6.0,74.0
2024-05-28 22:51:24+00:00,2024-05-28 22:51:50+00:00,78.44,70.89115384615386,26,26.0,85.0
2024-05-28 22:53:10+00:00,2024-05-28 22:54:07+00:00,79.8,71.12754385964912,57,57.0,106.0
2024-05-28 22:56:12+00:00,2024-05-28 22:56:15+00:00,66.31,65.99,3,3.0,182.0
2024-05-28 22:56:39+00:00,2024-05-28 22:56:43+00:00,67.92,67.1425,4,4.0,27.0
2024-05-28 22:57:59+00:00,2024-05-28 22:58:39+00:00,82.57,70.41825,40,40.0,80.0
2024-05-28 22:59:04+00:00,2024-05-28 22:59:07+00:00,68.91,66.96,3,3.0,65.0
2024-05-28 22:59:11+00:00,2024-05-28 22:59:15+00:00,67.71000000000001,66.9375,4,4.0,7.0
2024-05-28 22:59:40+00:00,2024-05-28 23:00:17+00:00,79.88,71.79405405405406,37,37.0,29.0
2024-05-28 23:00:28+00:00,2024-05-28 23:01:06+00:00,75.95,68.92973684210526,38,38.0,48.0
2024-05-28 23:01:16+00:00,2024-05-28 23:01:19+00:00,65.9,65.70666666666666,3,3.0,48.0
2024-05-28 23:04:23+00:00,2024-05-28 23:04:27+00:00,72.17,67.795,4,4.0,187.0
2024-05-28 23:04:33+00:00,2024-05-28 23:04:37+00:00,66.17,65.595,4,4.0,10.0
2024-05-28 23:04:40+00:00,2024-05-28 23:04:44+00:00,68.34,66.39750000000001,4,4.0,7.0
2024-05-28 23:05:00+00:00,2024-05-28 23:05:05+00:00,66.13,65.56800000000001,5,5.0,20.0
2024-05-28 23:07:54+00:00,2024-05-28 23:07:57+00:00,70.28,69.89666666666666,3,3.0,174.0
2024-05-28 23:08:29+00:00,2024-05-28 23:08:36+00:00,73.06,69.50571428571429,7,7.0,35.0
2024-05-28 23:09:23+00:00,2024-05-28 23:09:30+00:00,80.08,74.26857142857143,7,7.0,54.0
2024-05-28 23:09:37+00:00,2024-05-28 23:09:42+00:00,67.95,67.07,5,5.0,14.0
2024-05-28 23:14:43+00:00,2024-05-28 23:14:47+00:00,66.05,65.905,4,4.0,306.0
2024-05-28 23:15:24+00:00,2024-05-28 23:15:27+00:00,77.38,76.50999999999999,3,3.0,41.0
2024-05-28 23:16:34+00:00,2024-05-28 23:16:39+00:00,68.56,66.82000000000001,5,5.0,70.0
2024-05-28 23:16:56+00:00,2024-05-28 23:16:59+00:00,67.1,65.82333333333334,3,3.0,22.0
2024-05-28 23:18:32+00:00,2024-05-28 23:18:54+00:00,78.22,71.14454545454545,22,22.0,96.0
2024-05-28 23:20:50+00:00,2024-05-28 23:21:17+00:00,80.63,70.54222222222222,27,27.0,138.0
2024-05-28 23:21:18+00:00,2024-05-28 23:21:21+00:00,66.43,66.01333333333334,3,3.0,28.0
2024-05-28 23:23:14+00:00,2024-05-28 23:23:18+00:00,72.52,67.88499999999999,4,4.0,116.0
2024-05-28 23:23:48+00:00,2024-05-28 23:23:52+00:00,69.07,68.3075,4,4.0,34.0
2024-05-28 23:24:05+00:00,2024-05-28 23:24:11+00:00,72.95,68.94833333333334,6,6.0,17.0
2024-05-28 23:25:51+00:00,2024-05-28 23:25:58+00:00,72.64,69.27571428571429,7,7.0,106.0
2024-05-28 23:25:59+00:00,2024-05-28 23:26:02+00:00,68.25999999999999,66.86333333333333,3,3.0,8.0
2024-05-28 23:26:05+00:00,2024-05-28 23:26:08+00:00,70.35,69.39333333333333,3,3.0,6.0
2024-05-28 23:28:02+00:00,2024-05-28 23:28:12+00:00,70.87,67.81800000000001,10,10.0,117.0
2024-05-28 23:29:23+00:00,2024-05-28 23:29:26+00:00,69.24000000000001,67.87666666666667,3,3.0,81.0
2024-05-28 23:29:45+00:00,2024-05-28 23:29:48+00:00,69.9,68.18666666666667,3,3.0,22.0
2024-05-28 23:30:04+00:00,2024-05-28 23:30:34+00:00,78.83,69.41333333333334,30,30.0,19.0
2024-05-28 23:32:59+00:00,2024-05-28 23:33:23+00:00,78.44,70.00750000000001,24,24.0,175.0
2024-05-28 23:34:30+00:00,2024-05-28 23:34:50+00:00,78.3,69.248,20,20.0,91.0
2024-05-28 23:35:27+00:00,2024-05-28 23:35:30+00:00,72.64,70.09666666666666,3,3.0,57.0
2024-05-28 23:35:33+00:00,2024-05-28 23:35:41+00:00,73.82,69.94,8,8.0,6.0
2024-05-28 23:36:46+00:00,2024-05-28 23:36:49+00:00,69.95,67.77666666666666,3,3.0,73.0
2024-05-28 23:37:49+00:00,2024-05-28 23:37:55+00:00,73.21,69.845,6,6.0,63.0
2024-05-28 23:39:52+00:00,2024-05-28 23:40:02+00:00,68.74000000000001,67.061,10,10.0,123.0
2024-05-28 23:40:16+00:00,2024-05-28 23:40:19+00:00,71.53999999999999,68.97,3,3.0,24.0
2024-05-28 23:40:42+00:00,2024-05-28 23:40:58+00:00,84.88,72.598125,16,16.0,26.0
2024-05-28 23:40:59+00:00,2024-05-28 23:41:04+00:00,71.16,67.874,5,5.0,17.0
2024-05-28 23:42:01+00:00,2024-05-28 23:42:16+00:00,76.34,70.98666666666666,15,15.0,62.0
2024-05-28 23:42:20+00:00,2024-05-28 23:42:23+00:00,68.94,67.42,3,3.0,19.0
2024-05-28 23:42:28+00:00,2024-05-28 23:42:32+00:00,70.55,68.99000000000001,4,4.0,8.0
2024-05-28 23:43:04+00:00,2024-05-28 23:43:07+00:00,67.94,66.77333333333333,3,3.0,36.0
2024-05-28 23:43:35+00:00,2024-05-28 23:43:38+00:00,67.1,66.38666666666667,3,3.0,31.0
2024-05-28 23:44:38+00:00,2024-05-28 23:44:41+00:00,68.97999999999999,67.65666666666665,3,3.0,63.0
2024-05-28 23:46:47+00:00,2024-05-28 23:46:50+00:00,71.75999999999999,68.49666666666666,3,3.0,129.0
2024-05-28 23:47:36+00:00,2024-05-28 23:47:40+00:00,68.47,67.03999999999999,4,4.0,49.0
2024-05-28 23:48:36+00:00,2024-05-28 23:48:50+00:00,73.24,69.12428571428572,14,14.0,60.0
2024-05-28 23:49:02+00:00,2024-05-28 23:49:05+00:00,68.75999999999999,67.39,3,3.0,26.0
2024-05-28 23:49:17+00:00,2024-05-28 23:49:23+00:00,67.47,66.54833333333333,6,6.0,15.0
2024-05-28 23:49:24+00:00,2024-05-28 23:49:31+00:00,73.56,70.98142857142857,7,7.0,7.0
2024-05-28 23:53:48+00:00,2024-05-28 23:53:54+00:00,70.56,67.47833333333334,6,6.0,264.0
2024-05-28 23:54:34+00:00,2024-05-28 23:55:02+00:00,78.2,69.21785714285714,28,28.0,46.0
2024-05-28 23:55:53+00:00,2024-05-28 23:55:56+00:00,66.07,65.75666666666666,3,3.0,79.0
2024-05-28 23:56:06+00:00,2024-05-28 23:56:23+00:00,75.73,70.09176470588235,17,17.0,13.0
2024-05-28 23:57:36+00:00,2024-05-28 23:57:46+00:00,74.73,70.267,10,10.0,90.0
2024-05-28 23:58:21+00:00,2024-05-28 23:58:27+00:00,73.05,69.47,6,6.0,45.0
2024-05-28 23:58:38+00:00,2024-05-28 23:58:56+00:00,78.9,70.21611111111112,18,18.0,17.0
2024-05-29 00:00:28+00:00,2024-05-29 00:00:45+00:00,85.13,73.50823529411765,17,17.0,110.0
2024-05-29 00:00:53+00:00,2024-05-29 00:00:57+00:00,68.08,67.4275,4,4.0,25.0
2024-05-29 00:02:25+00:00,2024-05-29 00:02:29+00:00,67.46000000000001,66.4975,4,4.0,92.0
2024-05-29 00:03:21+00:00,2024-05-29 00:03:30+00:00,86.47,76.17,9,9.0,56.0
2024-05-29 00:04:08+00:00,2024-05-29 00:04:13+00:00,74.04,69.888,5,5.0,47.0
2024-05-29 00:05:55+00:00,2024-05-29 00:06:05+00:00,78.2,72.34,10,10.0,107.0
2024-05-29 00:06:56+00:00,2024-05-29 00:07:01+00:00,70.62,68.19800000000001,5,5.0,61.0
2024-05-29 00:08:11+00:00,2024-05-29 00:08:14+00:00,70.05,67.55,3,3.0,75.0
2024-05-29 00:09:27+00:00,2024-05-29 00:09:33+00:00,71.92,69.22,6,6.0,76.0
2024-05-29 00:11:10+00:00,2024-05-29 00:11:13+00:00,72.73,69.68,3,3.0,103.0
2024-05-29 00:11:22+00:00,2024-05-29 00:11:29+00:00,71.4,68.08714285714287,7,7.0,12.0
2024-05-29 00:12:19+00:00,2024-05-29 00:12:23+00:00,67.83,66.9525,4,4.0,57.0
2024-05-29 00:13:39+00:00,2024-05-29 00:14:03+00:00,80.13,69.71249999999999,24,24.0,80.0
2024-05-29 00:14:17+00:00,2024-05-29 00:14:32+00:00,71.85,70.13000000000001,15,15.0,38.0
2024-05-29 00:14:45+00:00,2024-05-29 00:15:07+00:00,80.64,74.14954545454545,22,22.0,28.0
2024-05-29 00:15:33+00:00,2024-05-29 00:15:37+00:00,72.79,69.5775,4,4.0,48.0
2024-05-29 00:15:39+00:00,2024-05-29 00:16:03+00:00,77.31,68.78541666666666,24,24.0,6.0
2024-05-29 00:17:54+00:00,2024-05-29 00:17:58+00:00,68.92,67.1325,4,4.0,135.0
2024-05-29 00:18:35+00:00,2024-05-29 00:18:38+00:00,67.1,66.19666666666667,3,3.0,41.0
2024-05-29 00:19:43+00:00,2024-05-29 00:19:46+00:00,72.93,70.60666666666667,3,3.0,68.0
2024-05-29 00:21:54+00:00,2024-05-29 00:21:57+00:00,67.37,66.65333333333332,3,3.0,131.0
2024-05-29 00:22:18+00:00,2024-05-29 00:22:21+00:00,71.0,69.24333333333334,3,3.0,24.0
2024-05-29 00:23:01+00:00,2024-05-29 00:23:04+00:00,69.89,68.84,3,3.0,43.0
2024-05-29 00:23:28+00:00,2024-05-29 00:23:33+00:00,72.43,69.394,5,5.0,27.0
2024-05-29 00:23:34+00:00,2024-05-29 00:23:42+00:00,75.43,70.47375,8,8.0,6.0
2024-05-29 00:24:21+00:00,2024-05-29 00:24:29+00:00,78.75,72.34375,8,8.0,47.0
2024-05-29 00:24:41+00:00,2024-05-29 00:24:44+00:00,67.27000000000001,66.78333333333335,3,3.0,20.0
2024-05-29 00:25:26+00:00,2024-05-29 00:25:34+00:00,70.19,67.99625,8,8.0,45.0
2024-05-29 00:26:28+00:00,2024-05-29 00:26:44+00:00,77.97,72.231875,16,16.0,62.0
2024-05-29 00:28:44+00:00,2024-05-29 00:28:47+00:00,68.61,67.22333333333334,3,3.0,136.0
2024-05-29 00:30:48+00:00,2024-05-29 00:30:52+00:00,67.02000000000001,66.47,4,4.0,124.0
2024-05-29 00:31:16+00:00,2024-05-29 00:31:21+00:00,70.27000000000001,68.52000000000001,5,5.0,28.0
2024-05-29 00:33:22+00:00,2024-05-29 00:33:45+00:00,74.43,69.65695652173913,23,23.0,126.0
2024-05-29 00:36:57+00:00,2024-05-29 00:37:02+00:00,68.64,67.842,5,5.0,215.0
2024-05-29 00:37:11+00:00,2024-05-29 00:37:16+00:00,73.05,69.872,5,5.0,14.0
2024-05-29 00:39:09+00:00,2024-05-29 00:39:12+00:00,70.38,69.17666666666666,3,3.0,118.0
2024-05-29 00:41:46+00:00,2024-05-29 00:41:58+00:00,71.72,68.22083333333333,12,12.0,157.0
2024-05-29 00:43:11+00:00,2024-05-29 00:43:14+00:00,66.00999999999999,65.74666666666666,3,3.0,85.0
2024-05-29 00:43:57+00:00,2024-05-29 00:44:11+00:00,77.57,73.07785714285714,14,14.0,46.0
2024-05-29 00:45:09+00:00,2024-05-29 00:45:16+00:00,69.39,67.37571428571428,7,7.0,72.0
2024-05-29 00:50:00+00:00,2024-05-29 00:50:08+00:00,68.64,66.66375000000001,8,8.0,291.0
2024-05-29 00:52:37+00:00,2024-05-29 00:52:40+00:00,70.67,68.10333333333334,3,3.0,157.0
2024-05-29 00:54:34+00:00,2024-05-29 00:54:38+00:00,68.13,66.5225,4,4.0,117.0
2024-05-29 00:54:42+00:00,2024-05-29 00:54:46+00:00,69.25999999999999,67.6225,4,4.0,8.0
2024-05-29 00:59:51+00:00,2024-05-29 01:00:02+00:00,77.35,71.65090909090908,11,11.0,309.0
2024-05-29 01:02:44+00:00,2024-05-29 01:02:53+00:00,71.24000000000001,68.33444444444444,9,9.0,173.0
2024-05-29 01:07:40+00:00,2024-05-29 01:07:47+00:00,78.26,71.47714285714285,7,7.0,296.0
2024-05-29 01:10:29+00:00,2024-05-29 01:10:34+00:00,66.38,65.772,5,5.0,169.0
2024-05-29 01:12:30+00:00,2024-05-29 01:12:33+00:00,72.14,69.78000000000002,3,3.0,121.0
2024-05-29 01:17:48+00:00,2024-05-29 01:17:57+00:00,77.12,71.04333333333334,9,9.0,318.0
2024-05-29 01:18:07+00:00,2024-05-29 01:18:14+00:00,74.51,71.14428571428572,7,7.0,19.0
2024-05-29 01:21:29+00:00,2024-05-29 01:21:32+00:00,66.61,65.81666666666666,3,3.0,202.0
2024-05-29 01:23:56+00:00,2024-05-29 01:24:03+00:00,68.53999999999999,67.12714285714286,7,7.0,147.0
2024-05-29 01:25:13+00:00,2024-05-29 01:25:24+00:00,82.33,74.5690909090909,11,11.0,77.0
2024-05-29 01:27:20+00:00,2024-05-29 01:27:29+00:00,76.8,72.71777777777778,9,9.0,127.0
2024-05-29 01:33:23+00:00,2024-05-29 01:33:27+00:00,66.77000000000001,66.20750000000001,4,4.0,363.0
2024-05-29 01:35:40+00:00,2024-05-29 01:35:52+00:00,74.37,69.155,12,12.0,137.0
2024-05-29 01:35:55+00:00,2024-05-29 01:35:58+00:00,74.33,71.17666666666666,3,3.0,15.0
2024-05-29 01:38:46+00:00,2024-05-29 01:38:50+00:00,71.32,68.7025,4,4.0,171.0
2024-05-29 01:38:51+00:00,2024-05-29 01:39:00+00:00,70.35,68.00666666666666,9,9.0,5.0
2024-05-29 01:39:01+00:00,2024-05-29 01:39:04+00:00,65.85,65.54666666666667,3,3.0,10.0
2024-05-29 01:42:33+00:00,2024-05-29 01:42:42+00:00,73.12,69.37222222222222,9,9.0,212.0
2024-05-29 01:43:57+00:00,2024-05-29 01:44:00+00:00,69.43,67.93666666666667,3,3.0,84.0
2024-05-29 01:46:52+00:00,2024-05-29 01:46:55+00:00,68.03999999999999,67.09666666666666,3,3.0,175.0
2024-05-29 01:47:05+00:00,2024-05-29 01:47:14+00:00,72.39,68.93555555555555,9,9.0,13.0
2024-05-29 01:51:17+00:00,2024-05-29 01:51:21+00:00,67.14,66.005,4,4.0,252.0
2024-05-29 01:54:05+00:00,2024-05-29 01:54:11+00:00,73.6,68.84499999999998,6,6.0,168.0
2024-05-29 01:54:14+00:00,2024-05-29 01:54:18+00:00,78.32,73.7675,4,4.0,9.0
2024-05-29 01:54:52+00:00,2024-05-29 01:55:00+00:00,70.34,67.955,8,8.0,38.0
2024-05-29 01:55:24+00:00,2024-05-29 01:55:29+00:00,74.35,70.92,5,5.0,32.0
2024-05-29 01:57:13+00:00,2024-05-29 01:57:22+00:00,78.46,72.18333333333334,9,9.0,109.0
2024-05-29 01:57:23+00:00,2024-05-29 01:57:26+00:00,72.53,70.86,3,3.0,10.0
2024-05-29 01:57:57+00:00,2024-05-29 01:58:05+00:00,71.09,69.44,8,8.0,34.0
2024-05-29 02:00:17+00:00,2024-05-29 02:00:21+00:00,74.93,71.2125,4,4.0,140.0
2024-05-29 02:00:40+00:00,2024-05-29 02:00:44+00:00,67.17,66.22500000000001,4,4.0,23.0
2024-05-29 02:04:43+00:00,2024-05-29 02:04:47+00:00,67.91,66.895,4,4.0,243.0
2024-05-29 02:05:50+00:00,2024-05-29 02:05:54+00:00,68.57,67.05499999999999,4,4.0,67.0
2024-05-29 02:06:02+00:00,2024-05-29 02:06:15+00:00,74.46,69.89461538461538,13,13.0,12.0
2024-05-29 02:16:23+00:00,2024-05-29 02:16:26+00:00,67.2,66.10000000000001,3,3.0,621.0
2024-05-29 02:21:37+00:00,2024-05-29 02:21:41+00:00,70.02000000000001,68.21000000000001,4,4.0,314.0
2024-05-29 02:29:30+00:00,2024-05-29 02:29:40+00:00,75.43,69.824,10,10.0,473.0
