start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-28 21:57:13+00:00,2024-05-28 21:57:29+00:00,79.87,73.763125,16,16.0,4.0
2024-05-28 21:57:51+00:00,2024-05-28 21:57:56+00:00,83.62,79.85,5,5.0,38.0
2024-05-28 21:58:03+00:00,2024-05-28 21:58:07+00:00,70.84,68.3925,4,4.0,12.0
2024-05-28 21:58:09+00:00,2024-05-28 21:58:30+00:00,70.01,67.32714285714285,21,21.0,6.0
2024-05-28 21:58:48+00:00,2024-05-28 21:58:51+00:00,68.84,67.55666666666667,3,3.0,39.0
2024-05-28 21:59:08+00:00,2024-05-28 21:59:11+00:00,67.83,66.29,3,3.0,20.0
2024-05-28 21:59:21+00:00,2024-05-28 21:59:36+00:00,77.24,72.08333333333333,15,15.0,13.0
2024-05-28 21:59:42+00:00,2024-05-28 22:00:20+00:00,91.43,75.6392105263158,38,38.0,21.0
2024-05-28 22:00:21+00:00,2024-05-28 22:00:38+00:00,78.93,70.26058823529412,17,17.0,39.0
2024-05-28 22:00:51+00:00,2024-05-28 22:01:00+00:00,87.59,75.06444444444445,9,9.0,30.0
2024-05-28 22:01:06+00:00,2024-05-28 22:01:35+00:00,79.59,71.46310344827586,29,29.0,15.0
2024-05-28 22:01:44+00:00,2024-05-28 22:02:05+00:00,75.56,69.75047619047619,21,21.0,38.0
2024-05-28 22:02:19+00:00,2024-05-28 22:02:24+00:00,67.08,66.162,5,5.0,35.0
2024-05-28 22:03:02+00:00,2024-05-28 22:03:20+00:00,83.76,74.15833333333333,18,18.0,43.0
2024-05-28 22:03:21+00:00,2024-05-28 22:03:28+00:00,77.54,71.8457142857143,7,7.0,19.0
2024-05-28 22:03:33+00:00,2024-05-28 22:03:36+00:00,65.72,65.49333333333334,3,3.0,12.0
2024-05-28 22:03:54+00:00,2024-05-28 22:03:57+00:00,71.72,68.74333333333334,3,3.0,21.0
2024-05-28 22:03:58+00:00,2024-05-28 22:04:07+00:00,76.09,70.98333333333333,9,9.0,4.0
2024-05-28 22:04:12+00:00,2024-05-28 22:05:20+00:00,80.15,71.76955882352941,68,68.0,14.0
2024-05-28 22:05:44+00:00,2024-05-28 22:06:13+00:00,77.88,70.49068965517242,29,29.0,92.0
2024-05-28 22:07:20+00:00,2024-05-28 22:07:26+00:00,67.83,66.90333333333332,6,6.0,96.0
2024-05-28 22:07:35+00:00,2024-05-28 22:07:38+00:00,65.86,65.51666666666667,3,3.0,15.0
2024-05-28 22:07:52+00:00,2024-05-28 22:08:25+00:00,76.78,70.61818181818182,33,33.0,17.0
2024-05-28 22:08:30+00:00,2024-05-28 22:09:24+00:00,80.64,70.03962962962963,54,54.0,38.0
2024-05-28 22:09:30+00:00,2024-05-28 22:09:37+00:00,68.28,66.80428571428571,7,7.0,60.0
2024-05-28 22:09:38+00:00,2024-05-28 22:09:48+00:00,71.73,68.81,10,10.0,8.0
2024-05-28 22:09:55+00:00,2024-05-28 22:10:18+00:00,72.31,69.13478260869564,23,23.0,17.0
2024-05-28 22:10:28+00:00,2024-05-28 22:10:34+00:00,69.26,67.85000000000001,6,6.0,33.0
2024-05-28 22:10:45+00:00,2024-05-28 22:11:19+00:00,85.47,70.77588235294118,34,34.0,17.0
2024-05-28 22:11:30+00:00,2024-05-28 22:11:45+00:00,70.63,68.444,15,15.0,45.0
2024-05-28 22:11:53+00:00,2024-05-28 22:12:07+00:00,72.31,69.03357142857143,14,14.0,23.0
2024-05-28 22:12:12+00:00,2024-05-28 22:12:28+00:00,79.09,70.848125,16,16.0,19.0
2024-05-28 22:12:32+00:00,2024-05-28 22:12:41+00:00,73.05,68.86333333333333,9,9.0,20.0
2024-05-28 22:12:42+00:00,2024-05-28 22:12:53+00:00,73.89,70.02363636363636,11,11.0,10.0
2024-05-28 22:13:17+00:00,2024-05-28 22:13:31+00:00,71.49,68.29214285714285,14,14.0,35.0
2024-05-28 22:13:37+00:00,2024-05-28 22:13:42+00:00,72.02,68.66,5,5.0,20.0
2024-05-28 22:14:08+00:00,2024-05-28 22:14:19+00:00,70.75,67.62727272727273,11,11.0,31.0
2024-05-28 22:14:23+00:00,2024-05-28 22:14:35+00:00,75.66,69.9075,12,12.0,15.0
2024-05-28 22:14:38+00:00,2024-05-28 22:14:43+00:00,67.78,66.666,5,5.0,15.0
2024-05-28 22:14:44+00:00,2024-05-28 22:14:48+00:00,71.77,69.58,4,4.0,6.0
2024-05-28 22:14:52+00:00,2024-05-28 22:15:10+00:00,75.98,69.9088888888889,18,18.0,8.0
2024-05-28 22:16:25+00:00,2024-05-28 22:17:18+00:00,77.84,71.88547169811321,53,53.0,93.0
2024-05-28 22:17:19+00:00,2024-05-28 22:17:26+00:00,71.01,69.04285714285714,7,7.0,54.0
2024-05-28 22:17:34+00:00,2024-05-28 22:17:50+00:00,75.11,70.443125,16,16.0,15.0
2024-05-28 22:17:51+00:00,2024-05-28 22:18:01+00:00,71.65,67.71000000000001,10,10.0,17.0
2024-05-28 22:18:05+00:00,2024-05-28 22:18:12+00:00,66.04,65.49857142857142,7,7.0,14.0
2024-05-28 22:18:31+00:00,2024-05-28 22:18:34+00:00,66.52,66.0,3,3.0,26.0
2024-05-28 22:18:38+00:00,2024-05-28 22:18:42+00:00,65.58,65.4125,4,4.0,7.0
2024-05-28 22:18:43+00:00,2024-05-28 22:19:25+00:00,79.0,70.45571428571428,42,42.0,5.0
2024-05-28 22:19:33+00:00,2024-05-28 22:19:46+00:00,73.63,69.25692307692307,13,13.0,50.0
2024-05-28 22:20:53+00:00,2024-05-28 22:20:56+00:00,66.97,66.08666666666666,3,3.0,80.0
2024-05-28 22:21:12+00:00,2024-05-28 22:21:16+00:00,67.52,66.3475,4,4.0,19.0
2024-05-28 22:21:35+00:00,2024-05-28 22:21:40+00:00,69.53,68.122,5,5.0,23.0
2024-05-28 22:21:55+00:00,2024-05-28 22:21:59+00:00,68.36,66.8725,4,4.0,20.0
2024-05-28 22:22:55+00:00,2024-05-28 22:23:11+00:00,76.8,70.385,16,16.0,60.0
2024-05-28 22:23:55+00:00,2024-05-28 22:24:14+00:00,72.43,68.21263157894737,19,19.0,60.0
2024-05-28 22:24:24+00:00,2024-05-28 22:24:28+00:00,72.02,68.78999999999999,4,4.0,29.0
2024-05-28 22:24:34+00:00,2024-05-28 22:24:39+00:00,71.73,69.46000000000001,5,5.0,10.0
2024-05-28 22:25:15+00:00,2024-05-28 22:25:26+00:00,75.76,70.66727272727273,11,11.0,41.0
2024-05-28 22:25:46+00:00,2024-05-28 22:26:05+00:00,79.07,70.34894736842107,19,19.0,31.0
2024-05-28 22:26:06+00:00,2024-05-28 22:26:19+00:00,68.3,66.62384615384616,13,13.0,20.0
2024-05-28 22:26:25+00:00,2024-05-28 22:26:43+00:00,82.42,73.23111111111112,18,18.0,19.0
2024-05-28 22:27:28+00:00,2024-05-28 22:28:19+00:00,77.52,69.9078431372549,51,51.0,63.0
2024-05-28 22:28:31+00:00,2024-05-28 22:28:38+00:00,67.36,66.51857142857143,7,7.0,63.0
2024-05-28 22:28:55+00:00,2024-05-28 22:28:58+00:00,68.1,66.42,3,3.0,24.0
2024-05-28 22:29:24+00:00,2024-05-28 22:29:56+00:00,81.77,71.9465625,32,32.0,29.0
2024-05-28 22:30:14+00:00,2024-05-28 22:30:46+00:00,88.56,73.983125,32,32.0,50.0
2024-05-28 22:32:42+00:00,2024-05-28 22:33:14+00:00,83.12,69.1415625,32,32.0,148.0
2024-05-28 22:33:27+00:00,2024-05-28 22:33:41+00:00,86.68,73.61285714285714,14,14.0,45.0
2024-05-28 22:33:47+00:00,2024-05-28 22:33:53+00:00,69.84,67.28333333333333,6,6.0,20.0
2024-05-28 22:34:07+00:00,2024-05-28 22:34:27+00:00,71.67,68.005,20,20.0,20.0
2024-05-28 22:34:28+00:00,2024-05-28 22:34:42+00:00,66.59,65.70428571428572,14,14.0,21.0
2024-05-28 22:34:47+00:00,2024-05-28 22:34:50+00:00,67.65,66.90333333333334,3,3.0,19.0
2024-05-28 22:34:51+00:00,2024-05-28 22:34:54+00:00,68.37,66.84333333333335,3,3.0,4.0
2024-05-28 22:35:06+00:00,2024-05-28 22:35:32+00:00,78.49,69.51884615384616,26,26.0,15.0
2024-05-28 22:35:46+00:00,2024-05-28 22:35:49+00:00,70.6,68.45666666666666,3,3.0,40.0
2024-05-28 22:35:54+00:00,2024-05-28 22:36:00+00:00,70.21,68.665,6,6.0,8.0
2024-05-28 22:36:28+00:00,2024-05-28 22:37:35+00:00,86.01,72.49626865671642,67,67.0,34.0
2024-05-28 22:37:36+00:00,2024-05-28 22:37:40+00:00,68.75,67.25,4,4.0,68.0
2024-05-28 22:37:41+00:00,2024-05-28 22:37:47+00:00,69.53,67.46,6,6.0,5.0
2024-05-28 22:37:49+00:00,2024-05-28 22:38:00+00:00,71.73,69.38090909090909,11,11.0,8.0
2024-05-28 22:38:09+00:00,2024-05-28 22:38:14+00:00,70.05,67.8,5,5.0,20.0
2024-05-28 22:38:58+00:00,2024-05-28 22:39:24+00:00,80.96,71.72923076923077,26,26.0,49.0
2024-05-28 22:39:41+00:00,2024-05-28 22:39:46+00:00,73.26,70.224,5,5.0,43.0
2024-05-28 22:39:52+00:00,2024-05-28 22:39:55+00:00,68.91,67.26666666666667,3,3.0,11.0
2024-05-28 22:40:14+00:00,2024-05-28 22:40:40+00:00,79.22,72.15961538461539,26,26.0,22.0
2024-05-28 22:40:42+00:00,2024-05-28 22:41:03+00:00,76.91,70.73761904761905,21,21.0,28.0
2024-05-28 22:41:28+00:00,2024-05-28 22:41:42+00:00,77.9,69.61857142857143,14,14.0,46.0
2024-05-28 22:42:00+00:00,2024-05-28 22:42:08+00:00,70.98,68.08,8,8.0,32.0
2024-05-28 22:42:13+00:00,2024-05-28 22:42:17+00:00,70.94,68.565,4,4.0,13.0
2024-05-28 22:42:24+00:00,2024-05-28 22:42:30+00:00,72.45,68.175,6,6.0,11.0
2024-05-28 22:42:31+00:00,2024-05-28 22:42:59+00:00,76.72,69.57678571428572,28,28.0,7.0
2024-05-28 22:43:07+00:00,2024-05-28 22:43:11+00:00,69.0,68.19,4,4.0,36.0
2024-05-28 22:44:27+00:00,2024-05-28 22:44:31+00:00,67.76,66.7175,4,4.0,80.0
2024-05-28 22:44:38+00:00,2024-05-28 22:44:50+00:00,72.31,69.73416666666667,12,12.0,11.0
2024-05-28 22:46:40+00:00,2024-05-28 22:46:50+00:00,72.23,68.58200000000001,10,10.0,122.0
2024-05-28 22:46:56+00:00,2024-05-28 22:47:25+00:00,77.86,70.92689655172414,29,29.0,16.0
2024-05-28 22:47:48+00:00,2024-05-28 22:47:51+00:00,69.15,66.90666666666668,3,3.0,52.0
2024-05-28 22:48:46+00:00,2024-05-28 22:49:04+00:00,78.06,72.66944444444444,18,18.0,58.0
2024-05-28 22:49:06+00:00,2024-05-28 22:49:13+00:00,67.17,66.23142857142857,7,7.0,20.0
2024-05-28 22:49:22+00:00,2024-05-28 22:49:25+00:00,67.04,66.36666666666667,3,3.0,16.0
2024-05-28 22:49:59+00:00,2024-05-28 22:50:06+00:00,82.29,74.14999999999999,7,7.0,37.0
2024-05-28 22:51:27+00:00,2024-05-28 22:51:54+00:00,78.92,71.08037037037037,27,27.0,88.0
2024-05-28 22:52:10+00:00,2024-05-28 22:52:13+00:00,70.31,68.19666666666667,3,3.0,43.0
2024-05-28 22:53:08+00:00,2024-05-28 22:54:07+00:00,80.32,71.07576271186441,59,59.0,58.0
2024-05-28 22:56:12+00:00,2024-05-28 22:56:16+00:00,67.04,66.205,4,4.0,184.0
2024-05-28 22:56:39+00:00,2024-05-28 22:56:45+00:00,70.08,67.70333333333333,6,6.0,27.0
2024-05-28 22:57:02+00:00,2024-05-28 22:57:05+00:00,66.38,66.10333333333334,3,3.0,23.0
2024-05-28 22:57:34+00:00,2024-05-28 22:57:37+00:00,69.39,67.25,3,3.0,32.0
2024-05-28 22:57:57+00:00,2024-05-28 22:58:39+00:00,80.03,71.67619047619048,42,42.0,23.0
2024-05-28 22:58:40+00:00,2024-05-28 22:58:43+00:00,68.12,66.74,3,3.0,43.0
2024-05-28 22:59:05+00:00,2024-05-28 22:59:08+00:00,70.94,68.35333333333334,3,3.0,25.0
2024-05-28 22:59:10+00:00,2024-05-28 22:59:15+00:00,70.35,68.304,5,5.0,5.0
2024-05-28 22:59:39+00:00,2024-05-28 23:00:17+00:00,77.94,70.99,38,38.0,29.0
2024-05-28 23:00:23+00:00,2024-05-28 23:01:04+00:00,77.5,71.83292682926829,41,41.0,44.0
2024-05-28 23:01:14+00:00,2024-05-28 23:01:23+00:00,67.17,66.18333333333334,9,9.0,51.0
2024-05-28 23:01:29+00:00,2024-05-28 23:01:32+00:00,68.4,66.72000000000001,3,3.0,15.0
2024-05-28 23:02:29+00:00,2024-05-28 23:02:32+00:00,69.06,67.12333333333333,3,3.0,60.0
2024-05-28 23:04:23+00:00,2024-05-28 23:04:27+00:00,71.16,68.355,4,4.0,114.0
2024-05-28 23:04:41+00:00,2024-05-28 23:04:45+00:00,67.07,66.4725,4,4.0,18.0
2024-05-28 23:04:59+00:00,2024-05-28 23:05:04+00:00,69.38,67.34400000000001,5,5.0,18.0
2024-05-28 23:06:25+00:00,2024-05-28 23:06:29+00:00,66.89,65.8775,4,4.0,86.0
2024-05-28 23:07:14+00:00,2024-05-28 23:07:17+00:00,66.03,65.73,3,3.0,49.0
2024-05-28 23:07:50+00:00,2024-05-28 23:07:57+00:00,69.66,67.20142857142856,7,7.0,36.0
2024-05-28 23:08:29+00:00,2024-05-28 23:08:36+00:00,75.36,71.18571428571428,7,7.0,39.0
2024-05-28 23:09:09+00:00,2024-05-28 23:09:12+00:00,66.92,65.78666666666668,3,3.0,40.0
2024-05-28 23:09:24+00:00,2024-05-28 23:09:31+00:00,82.23,74.76428571428572,7,7.0,15.0
2024-05-28 23:09:38+00:00,2024-05-28 23:09:43+00:00,70.35,68.148,5,5.0,14.0
2024-05-28 23:14:44+00:00,2024-05-28 23:14:47+00:00,68.32,67.22333333333333,3,3.0,306.0
2024-05-28 23:15:00+00:00,2024-05-28 23:15:04+00:00,69.74,67.62,4,4.0,16.0
2024-05-28 23:15:24+00:00,2024-05-28 23:15:27+00:00,77.42,74.80333333333334,3,3.0,24.0
2024-05-28 23:16:34+00:00,2024-05-28 23:16:39+00:00,69.09,67.072,5,5.0,70.0
2024-05-28 23:16:41+00:00,2024-05-28 23:16:44+00:00,66.11,65.95333333333333,3,3.0,7.0
2024-05-28 23:16:55+00:00,2024-05-28 23:16:58+00:00,68.91,67.51333333333334,3,3.0,14.0
2024-05-28 23:18:15+00:00,2024-05-28 23:18:56+00:00,83.05,71.41463414634147,41,41.0,80.0
2024-05-28 23:19:11+00:00,2024-05-28 23:19:17+00:00,67.84,67.04333333333334,6,6.0,56.0
2024-05-28 23:19:26+00:00,2024-05-28 23:19:29+00:00,72.91,69.80333333333333,3,3.0,15.0
2024-05-28 23:19:42+00:00,2024-05-28 23:19:45+00:00,71.56,69.14666666666666,3,3.0,16.0
2024-05-28 23:20:41+00:00,2024-05-28 23:21:21+00:00,77.56,68.95925,40,40.0,59.0
2024-05-28 23:22:35+00:00,2024-05-28 23:22:39+00:00,67.9,67.11,4,4.0,114.0
2024-05-28 23:23:13+00:00,2024-05-28 23:23:19+00:00,71.04,67.89166666666667,6,6.0,38.0
2024-05-28 23:23:48+00:00,2024-05-28 23:23:57+00:00,71.58,68.27000000000001,9,9.0,35.0
2024-05-28 23:24:04+00:00,2024-05-28 23:24:11+00:00,75.11,70.80571428571429,7,7.0,16.0
2024-05-28 23:24:27+00:00,2024-05-28 23:24:30+00:00,69.25,67.00333333333333,3,3.0,23.0
2024-05-28 23:25:52+00:00,2024-05-28 23:26:09+00:00,73.48,69.03764705882354,17,17.0,85.0
2024-05-28 23:26:51+00:00,2024-05-28 23:26:55+00:00,71.59,68.465,4,4.0,59.0
2024-05-28 23:27:22+00:00,2024-05-28 23:27:29+00:00,72.98,67.85571428571428,7,7.0,31.0
2024-05-28 23:28:02+00:00,2024-05-28 23:28:13+00:00,72.67,68.80909090909091,11,11.0,40.0
2024-05-28 23:28:25+00:00,2024-05-28 23:28:28+00:00,70.14,68.10000000000001,3,3.0,23.0
2024-05-28 23:29:22+00:00,2024-05-28 23:29:26+00:00,72.51,68.545,4,4.0,57.0
2024-05-28 23:29:44+00:00,2024-05-28 23:29:48+00:00,73.84,69.3575,4,4.0,22.0
2024-05-28 23:30:03+00:00,2024-05-28 23:30:35+00:00,75.03,68.956875,32,32.0,19.0
2024-05-28 23:30:36+00:00,2024-05-28 23:30:41+00:00,66.98,66.386,5,5.0,33.0
2024-05-28 23:30:44+00:00,2024-05-28 23:30:47+00:00,71.69,69.71333333333332,3,3.0,8.0
2024-05-28 23:31:37+00:00,2024-05-28 23:31:40+00:00,70.5,68.44333333333333,3,3.0,53.0
2024-05-28 23:32:32+00:00,2024-05-28 23:32:35+00:00,70.77,68.50999999999999,3,3.0,55.0
2024-05-28 23:32:59+00:00,2024-05-28 23:33:24+00:00,75.5,69.2852,25,25.0,27.0
2024-05-28 23:34:26+00:00,2024-05-28 23:34:39+00:00,69.95,66.94615384615385,13,13.0,87.0
2024-05-28 23:34:40+00:00,2024-05-28 23:34:49+00:00,73.4,70.18777777777778,9,9.0,14.0
2024-05-28 23:35:03+00:00,2024-05-28 23:35:06+00:00,67.63,66.49,3,3.0,23.0
2024-05-28 23:35:27+00:00,2024-05-28 23:35:31+00:00,70.42,67.52250000000001,4,4.0,24.0
2024-05-28 23:35:32+00:00,2024-05-28 23:35:41+00:00,76.48,71.06666666666666,9,9.0,5.0
2024-05-28 23:35:57+00:00,2024-05-28 23:36:00+00:00,66.27,65.56,3,3.0,25.0
2024-05-28 23:37:49+00:00,2024-05-28 23:37:55+00:00,74.82,71.32166666666666,6,6.0,112.0
2024-05-28 23:38:00+00:00,2024-05-28 23:38:03+00:00,71.37,68.31333333333333,3,3.0,11.0
2024-05-28 23:38:20+00:00,2024-05-28 23:38:23+00:00,68.13,66.99333333333333,3,3.0,20.0
2024-05-28 23:38:36+00:00,2024-05-28 23:38:39+00:00,70.26,67.99333333333334,3,3.0,16.0
2024-05-28 23:39:53+00:00,2024-05-28 23:40:06+00:00,69.48,67.24538461538462,13,13.0,77.0
2024-05-28 23:40:41+00:00,2024-05-28 23:40:53+00:00,87.81,75.65333333333334,12,12.0,48.0
2024-05-28 23:41:00+00:00,2024-05-28 23:41:04+00:00,71.38,68.0975,4,4.0,19.0
2024-05-28 23:42:01+00:00,2024-05-28 23:42:23+00:00,77.51,70.465,22,22.0,61.0
2024-05-28 23:42:28+00:00,2024-05-28 23:42:33+00:00,75.61,69.34400000000001,5,5.0,27.0
2024-05-28 23:43:04+00:00,2024-05-28 23:43:08+00:00,66.95,65.9425,4,4.0,36.0
2024-05-28 23:43:36+00:00,2024-05-28 23:43:39+00:00,67.89,67.07333333333334,3,3.0,32.0
2024-05-28 23:44:38+00:00,2024-05-28 23:44:41+00:00,71.15,68.81,3,3.0,62.0
2024-05-28 23:46:07+00:00,2024-05-28 23:46:10+00:00,71.23,69.33,3,3.0,89.0
2024-05-28 23:46:38+00:00,2024-05-28 23:46:41+00:00,69.55,67.20666666666666,3,3.0,31.0
2024-05-28 23:46:47+00:00,2024-05-28 23:46:50+00:00,73.5,70.01666666666667,3,3.0,9.0
2024-05-28 23:46:53+00:00,2024-05-28 23:46:57+00:00,69.26,66.6675,4,4.0,6.0
2024-05-28 23:47:34+00:00,2024-05-28 23:47:39+00:00,71.12,68.292,5,5.0,41.0
2024-05-28 23:48:37+00:00,2024-05-28 23:48:51+00:00,72.61,69.90928571428572,14,14.0,63.0
2024-05-28 23:49:02+00:00,2024-05-28 23:49:05+00:00,71.5,68.94333333333333,3,3.0,25.0
2024-05-28 23:49:17+00:00,2024-05-28 23:49:24+00:00,70.44,67.30285714285715,7,7.0,15.0
2024-05-28 23:49:25+00:00,2024-05-28 23:49:39+00:00,75.22,69.20571428571428,14,14.0,8.0
2024-05-28 23:49:47+00:00,2024-05-28 23:49:51+00:00,70.77,68.41,4,4.0,22.0
2024-05-28 23:51:34+00:00,2024-05-28 23:51:37+00:00,70.7,68.72666666666667,3,3.0,107.0
2024-05-28 23:52:03+00:00,2024-05-28 23:52:07+00:00,71.37,68.14,4,4.0,29.0
2024-05-28 23:52:53+00:00,2024-05-28 23:53:00+00:00,71.17,67.62285714285714,7,7.0,50.0
2024-05-28 23:53:20+00:00,2024-05-28 23:53:23+00:00,70.73,68.66666666666667,3,3.0,27.0
2024-05-28 23:53:50+00:00,2024-05-28 23:54:02+00:00,70.54,67.19083333333333,12,12.0,30.0
2024-05-28 23:54:31+00:00,2024-05-28 23:54:45+00:00,72.33,68.30785714285715,14,14.0,41.0
2024-05-28 23:54:46+00:00,2024-05-28 23:55:02+00:00,73.6,67.824375,16,16.0,15.0
2024-05-28 23:55:53+00:00,2024-05-28 23:55:57+00:00,67.76,66.9475,4,4.0,67.0
2024-05-28 23:56:07+00:00,2024-05-28 23:56:24+00:00,78.1,71.26176470588236,17,17.0,14.0
2024-05-28 23:57:01+00:00,2024-05-28 23:57:07+00:00,68.29,66.76,6,6.0,54.0
2024-05-28 23:57:34+00:00,2024-05-28 23:57:47+00:00,74.4,70.56153846153846,13,13.0,33.0
2024-05-28 23:58:22+00:00,2024-05-28 23:58:28+00:00,71.39,69.00833333333334,6,6.0,48.0
2024-05-28 23:58:31+00:00,2024-05-28 23:58:39+00:00,73.6,69.12625,8,8.0,9.0
2024-05-28 23:58:40+00:00,2024-05-28 23:58:46+00:00,66.35,65.73,6,6.0,9.0
2024-05-28 23:58:47+00:00,2024-05-28 23:58:56+00:00,75.38,69.90222222222222,9,9.0,7.0
2024-05-29 00:00:27+00:00,2024-05-29 00:00:40+00:00,84.9,76.98769230769231,13,13.0,100.0
2024-05-29 00:00:41+00:00,2024-05-29 00:00:46+00:00,68.98,66.576,5,5.0,14.0
2024-05-29 00:00:52+00:00,2024-05-29 00:00:57+00:00,69.73,68.982,5,5.0,11.0
2024-05-29 00:02:23+00:00,2024-05-29 00:02:28+00:00,70.41,67.934,5,5.0,91.0
2024-05-29 00:03:05+00:00,2024-05-29 00:03:09+00:00,67.89,66.685,4,4.0,42.0
2024-05-29 00:03:21+00:00,2024-05-29 00:03:31+00:00,87.17,76.292,10,10.0,16.0
2024-05-29 00:04:07+00:00,2024-05-29 00:04:13+00:00,75.15,69.28166666666667,6,6.0,46.0
2024-05-29 00:05:04+00:00,2024-05-29 00:05:09+00:00,67.43,66.326,5,5.0,57.0
2024-05-29 00:05:53+00:00,2024-05-29 00:06:05+00:00,79.67,72.77583333333334,12,12.0,49.0
2024-05-29 00:08:10+00:00,2024-05-29 00:08:13+00:00,71.45,69.06333333333333,3,3.0,137.0
2024-05-29 00:09:28+00:00,2024-05-29 00:09:34+00:00,71.93,68.99833333333333,6,6.0,78.0
2024-05-29 00:11:10+00:00,2024-05-29 00:11:13+00:00,73.96,70.58666666666666,3,3.0,102.0
2024-05-29 00:11:22+00:00,2024-05-29 00:11:29+00:00,73.42,70.5657142857143,7,7.0,12.0
2024-05-29 00:11:55+00:00,2024-05-29 00:11:58+00:00,67.42,66.75333333333333,3,3.0,33.0
2024-05-29 00:12:18+00:00,2024-05-29 00:12:23+00:00,69.66,68.404,5,5.0,23.0
2024-05-29 00:13:37+00:00,2024-05-29 00:13:47+00:00,74.51,68.846,10,10.0,79.0
2024-05-29 00:13:54+00:00,2024-05-29 00:14:03+00:00,75.87,69.77111111111111,9,9.0,17.0
2024-05-29 00:14:17+00:00,2024-05-29 00:14:33+00:00,71.41,69.079375,16,16.0,23.0
2024-05-29 00:14:45+00:00,2024-05-29 00:15:11+00:00,81.72,73.82423076923077,26,26.0,28.0
2024-05-29 00:15:13+00:00,2024-05-29 00:15:16+00:00,66.27,65.75,3,3.0,28.0
2024-05-29 00:15:33+00:00,2024-05-29 00:15:38+00:00,74.08,69.978,5,5.0,20.0
2024-05-29 00:15:39+00:00,2024-05-29 00:16:03+00:00,78.24,72.12,24,24.0,6.0
2024-05-29 00:17:19+00:00,2024-05-29 00:17:22+00:00,67.55,66.92333333333333,3,3.0,100.0
2024-05-29 00:17:54+00:00,2024-05-29 00:17:57+00:00,68.49,67.57666666666667,3,3.0,35.0
2024-05-29 00:18:35+00:00,2024-05-29 00:18:38+00:00,69.96,68.63,3,3.0,41.0
2024-05-29 00:19:42+00:00,2024-05-29 00:19:46+00:00,74.7,70.6275,4,4.0,67.0
2024-05-29 00:20:24+00:00,2024-05-29 00:20:27+00:00,69.61,67.27,3,3.0,42.0
2024-05-29 00:21:49+00:00,2024-05-29 00:21:58+00:00,69.97,66.71777777777778,9,9.0,85.0
2024-05-29 00:22:17+00:00,2024-05-29 00:22:21+00:00,74.47,69.76,4,4.0,28.0
2024-05-29 00:23:30+00:00,2024-05-29 00:23:33+00:00,73.22,70.92,3,3.0,73.0
2024-05-29 00:23:34+00:00,2024-05-29 00:23:42+00:00,75.21,71.045,8,8.0,4.0
2024-05-29 00:24:21+00:00,2024-05-29 00:24:29+00:00,82.45,74.31,8,8.0,47.0
2024-05-29 00:24:41+00:00,2024-05-29 00:24:45+00:00,70.86,68.75,4,4.0,20.0
2024-05-29 00:25:27+00:00,2024-05-29 00:25:30+00:00,71.11,69.11666666666667,3,3.0,46.0
2024-05-29 00:25:31+00:00,2024-05-29 00:25:34+00:00,70.46,69.05666666666666,3,3.0,4.0
2024-05-29 00:26:27+00:00,2024-05-29 00:26:44+00:00,79.54,73.26588235294118,17,17.0,56.0
2024-05-29 00:27:53+00:00,2024-05-29 00:27:56+00:00,70.07,68.17,3,3.0,86.0
2024-05-29 00:28:44+00:00,2024-05-29 00:28:47+00:00,70.6,68.53666666666668,3,3.0,51.0
2024-05-29 00:30:47+00:00,2024-05-29 00:30:51+00:00,69.32,68.7125,4,4.0,123.0
2024-05-29 00:31:17+00:00,2024-05-29 00:31:26+00:00,71.18,68.45666666666666,9,9.0,30.0
2024-05-29 00:33:22+00:00,2024-05-29 00:33:26+00:00,72.55,69.2575,4,4.0,125.0
2024-05-29 00:33:27+00:00,2024-05-29 00:33:47+00:00,75.08,70.5175,20,20.0,5.0
2024-05-29 00:36:01+00:00,2024-05-29 00:36:08+00:00,68.68,67.06714285714285,7,7.0,154.0
2024-05-29 00:36:57+00:00,2024-05-29 00:37:06+00:00,71.17,68.07333333333332,9,9.0,56.0
2024-05-29 00:37:09+00:00,2024-05-29 00:37:16+00:00,75.02,69.65857142857143,7,7.0,12.0
2024-05-29 00:38:11+00:00,2024-05-29 00:38:14+00:00,70.32,68.25,3,3.0,62.0
2024-05-29 00:39:08+00:00,2024-05-29 00:39:12+00:00,74.28,70.77250000000001,4,4.0,57.0
2024-05-29 00:41:45+00:00,2024-05-29 00:41:58+00:00,73.29,69.57,13,13.0,157.0
2024-05-29 00:43:10+00:00,2024-05-29 00:43:14+00:00,68.63,67.8575,4,4.0,85.0
2024-05-29 00:43:54+00:00,2024-05-29 00:44:11+00:00,80.99,73.50823529411764,17,17.0,44.0
2024-05-29 00:45:10+00:00,2024-05-29 00:45:18+00:00,70.49,66.9475,8,8.0,76.0
2024-05-29 00:46:59+00:00,2024-05-29 00:47:02+00:00,73.08,70.42333333333333,3,3.0,109.0
2024-05-29 00:48:36+00:00,2024-05-29 00:48:39+00:00,68.39,66.42,3,3.0,97.0
2024-05-29 00:50:00+00:00,2024-05-29 00:50:07+00:00,72.52,68.99714285714286,7,7.0,84.0
2024-05-29 00:51:45+00:00,2024-05-29 00:51:48+00:00,68.83,67.42999999999999,3,3.0,105.0
2024-05-29 00:52:36+00:00,2024-05-29 00:52:40+00:00,72.83,68.9675,4,4.0,51.0
